-47880,251536,-47852,251552,True
-52896,250788,-52884,250798,-1
-55564,250720,-55544,250744,True
-51584,250662,-51572,250674,True
-49764,250406,-49732,250432,False
-55574,250196,-55566,250204,True
-55574,250262,-55556,250284,True
-47984,250238,-47970,250252,True
-48436,250026,-48424,250038,False
-56796,249770,-56774,249790,False
-57772,249718,-57756,249736,True
-47470,249850,-47456,249864,True
-57860,249432,-57846,249448,False
-46342,249452,-46314,249476,False
-45962,249872,-45934,249888,True
-47594,249166,-47574,249194,False
-50644,249042,-50624,249068,True
-47854,249092,-47838,249106,True
-57864,248908,-57848,248926,True
-57854,248954,-57842,248968,True
-57888,248968,-57870,248986,True
-57830,248874,-57818,248886,True
-57834,248984,-57812,249004,False
-51060,248880,-51040,248902,False
-47802,249494,-47792,249502,False
-47862,248968,-47848,248982,True
-44530,248954,-44508,248974,True
-57978,248810,-57960,248824,True
-57850,248694,-57840,248704,True
-55734,248484,-55704,248516,-1
-56198,247686,-56170,247714,False
-52854,247698,-52842,247710,True
-45512,247686,-45498,247698,True
-45640,247504,-45626,247522,True
-59384,247040,-59356,247070,-1
-54728,247002,-54714,247016,False
-50426,246812,-50412,246824,True
-59590,246448,-59568,246468,-1
-55170,246542,-55158,246552,True
-59576,246384,-59556,246402,-1
-59766,246192,-59758,246200,True
-59588,246298,-59572,246318,-1
-57156,246326,-57144,246338,True
-51946,246180,-51928,246204,True
-59728,245896,-59704,245918,-1
-55004,245916,-54976,245944,False
-54674,245826,-54658,245840,False
-58402,245636,-58374,245664,True
-60920,245520,-60910,245530,True
-58516,246010,-58506,246020,True
-52310,244954,-52298,244968,False
-60088,244870,-60062,244892,-1
-55932,244640,-55920,244654,False
-60188,244516,-60170,244532,False
-53426,244506,-53410,244520,False
-49804,244504,-49792,244516,False
-53028,244308,-53020,244316,True
-59288,244070,-59278,244080,True
-56840,244044,-56828,244056,False
-56868,244106,-56852,244124,False
-59686,243772,-59674,243782,True
-47788,243940,-47776,243950,True
-44020,243864,-44010,243884,True
-44116,244246,-44104,244254,True
-51476,243990,-51466,244000,-1
-51416,243356,-51406,243364,False
-59540,243114,-59532,243122,True
-60116,243016,-60104,243028,True
-56872,242960,-56862,242970,False
-60650,242720,-60632,242744,True
-59980,242762,-59964,242778,False
-52470,242820,-52458,242836,False
-48718,242774,-48704,242786,False
-60428,242624,-60404,242648,False
-53804,242780,-53788,242794,False
-51900,242642,-51862,242672,True
-48252,242600,-48232,242616,False
-58216,242336,-58190,242358,True
-54300,242428,-54288,242440,False
-56462,242234,-56444,242248,-1
-53334,242232,-53310,242256,True
-60454,242096,-60438,242108,False
-54300,242330,-54288,242350,False
-61544,241690,-61538,241696,False
-47072,241518,-47060,241528,False
-61418,241400,-61384,241428,True
-46430,241290,-46414,241304,False
-61600,241148,-61584,241162,False
-58868,241078,-58856,241090,True
-46570,241184,-46560,241194,True
-51272,240852,-51254,240868,False
-50930,240696,-50916,240716,False
-57234,240618,-57218,240630,False
-53168,240548,-53148,240562,True
-49116,240664,-49100,240674,True
-53158,240516,-53140,240530,True
-47682,240452,-47670,240462,True
-48220,240200,-48208,240214,True
-46722,240250,-46698,240274,False
-45438,240150,-45424,240162,False
-55946,239982,-55932,239996,False
-45516,239722,-45500,239738,False
-55442,239546,-55432,239556,False
-51054,240150,-51042,240160,True
-45088,239584,-45072,239600,False
-48702,239466,-48684,239482,True
-56798,239002,-56788,239014,True
-61172,238786,-61166,238792,False
-47932,238882,-47922,238890,True
-47748,238628,-47736,238638,True
-44138,238624,-44114,238648,False
-60420,238742,-60406,238754,True
-58262,238190,-58236,238214,-1
-44316,238174,-44292,238196,True
-60036,238032,-60026,238046,True
-47340,237744,-47330,237754,True
-46988,238356,-46978,238366,True
-59648,238220,-59626,238240,False
-60472,237448,-60458,237464,True
-60230,237374,-60200,237402,True
-60370,237238,-60358,237248,False
-59696,237432,-59682,237442,True
-58874,236962,-58858,236982,False
-55602,237024,-55574,237052,True
-47082,236976,-47072,236984,True
-52986,236972,-52970,236986,True
-53262,236738,-53244,236754,True
-49558,236704,-49520,236734,-1
-46846,236832,-46836,236840,True
-47234,236734,-47220,236750,False
-61598,236354,-61584,236366,False
-44532,236396,-44522,236414,False
-61728,236148,-61716,236160,-1
-61026,236166,-60998,236188,True
-58500,236082,-58482,236096,False
-45228,236150,-45216,236160,True
-61458,236530,-61446,236540,False
-45278,235832,-45246,235852,-1
-45190,235606,-45176,235624,False
-57992,235298,-57976,235310,False
-57664,235236,-57650,235250,True
-57916,235074,-57906,235084,True
-53244,235044,-53232,235054,False
-45946,235112,-45930,235126,-1
-60872,235020,-60844,235046,True
-53556,234948,-53542,234960,False
-57472,234956,-57460,234968,True
-57414,234868,-57400,234884,True
-46866,234904,-46840,234924,True
-61580,235154,-61568,235164,True
-56682,234630,-56672,234640,False
-56534,234590,-56508,234610,False
-58010,234464,-57990,234482,-1
-57576,234448,-57554,234466,True
-57138,234460,-57128,234470,False
-57252,234296,-57238,234310,False
-56938,234892,-56914,234912,True
-56970,234436,-56954,234448,True
-56408,234312,-56394,234324,True
-60352,234270,-60344,234278,True
-57414,234192,-57388,234214,True
-56780,234252,-56768,234264,True
-56686,234204,-56666,234228,False
-47912,234172,-47876,234198,False
-45794,234128,-45780,234144,False
-51988,233902,-51978,233914,False
-59370,233760,-59350,233776,False
-58606,233842,-58584,233862,False
-51116,233798,-51086,233830,-1
-59978,234260,-59962,234272,True
-57356,233694,-57344,233708,True
-57242,233556,-57228,233572,True
-56106,233542,-56090,233556,True
-56946,233428,-56930,233446,False
-44938,233406,-44914,233426,False
-57588,233296,-57576,233310,True
-56386,233366,-56372,233380,False
-49056,233284,-49048,233292,False
-46126,233246,-46104,233272,True
-44428,233140,-44404,233170,False
-56908,233006,-56900,233014,True
-50704,232882,-50688,232898,False
-57154,232842,-57144,232852,False
-44366,232630,-44356,232640,False
-56724,232510,-56704,232526,True
-48840,232578,-48824,232598,True
-45748,232534,-45728,232558,False
-58560,232352,-58538,232378,True
-47998,232472,-47974,232494,True
-60010,232190,-59990,232216,-1
-56578,232024,-56556,232048,True
-58670,232104,-58658,232120,True
-58092,231868,-58076,231878,True
-56524,231956,-56514,231970,True
-44570,231890,-44556,231906,True
-56306,231734,-56296,231746,False
-58136,231584,-58106,231606,False
-57924,231640,-57898,231664,False
-56532,231546,-56508,231572,True
-44892,231462,-44872,231480,True
-51872,231448,-51850,231466,-1
-49098,231272,-49078,231292,False
-46804,231282,-46776,231310,True
-46160,231300,-46144,231314,False
-56640,231112,-56630,231120,True
-57186,231070,-57178,231078,False
-61964,230934,-61950,230948,True
-46670,230888,-46642,230914,True
-61762,230814,-61754,230824,False
-60888,230752,-60870,230768,False
-48526,230588,-48512,230606,True
-61472,230526,-61464,230534,False
-61156,230372,-61126,230406,-1
-45370,230352,-45360,230360,False
-45004,230330,-44988,230348,True
-44288,230248,-44280,230256,True
-60788,229894,-60780,229904,True
-47020,230292,-47002,230304,True
-45092,229728,-45074,229748,False
-60718,229646,-60708,229656,True
-55204,229540,-55188,229552,True
-50472,229482,-50458,229494,True
-44456,229320,-44430,229342,-1
-44486,229248,-44454,229276,-1
-44836,229046,-44820,229062,-1
-51740,228950,-51728,228962,False
-51324,228964,-51308,228978,True
-44116,228940,-44084,228974,True
-49062,228994,-49052,229004,False
-47388,228844,-47360,228864,True
-46148,228810,-46132,228824,True
-47142,228690,-47132,228702,-1
-61252,229144,-61242,229150,False
-47062,228634,-47044,228650,True
-60456,228506,-60438,228522,True
-48664,228280,-48648,228296,True
-47428,228390,-47412,228404,False
-53750,228204,-53738,228218,True
-53360,228180,-53348,228194,True
-49036,228156,-49014,228182,-1
-48652,228218,-48642,228226,True
-45046,228166,-45034,228178,True
-45246,228102,-45234,228112,True
-54980,227960,-54966,227970,True
-53790,227946,-53780,227954,True
-49932,227936,-49914,227954,True
-47862,227912,-47838,227932,-1
-53742,228112,-53712,228132,False
-44170,227830,-44160,227840,False
-49500,227650,-49476,227678,False
-44816,227750,-44794,227768,False
-44486,227686,-44460,227710,False
-44508,227708,-44496,227718,True
-53374,227574,-53362,227586,True
-59744,227492,-59730,227504,False
-53356,227992,-53346,227998,True
-59990,227336,-59968,227356,True
-49020,227262,-48994,227284,False
-48288,227798,-48274,227812,True
-59924,227154,-59914,227162,True
-55414,227106,-55402,227122,True
-52508,227176,-52494,227192,True
-60754,227014,-60744,227020,False
-55000,227094,-54980,227118,True
-53116,226998,-53106,227006,False
-49306,227056,-49298,227064,True
-49080,227050,-49070,227062,False
-52670,227000,-52650,227016,True
-45300,226866,-45288,226878,True
-55294,226730,-55274,226752,True
-53126,226758,-53114,226768,True
-59708,226524,-59686,226542,False
-56990,226488,-56958,226518,True
-55634,226586,-55622,226598,True
-47386,226626,-47374,226636,True
-46518,227096,-46506,227104,False
-55042,226572,-55000,226610,-1
-52098,226454,-52088,226464,True
-46220,226468,-46202,226480,True
-57070,226208,-57046,226228,True
-53680,226302,-53660,226320,False
-51198,226310,-51174,226334,True
-48270,226292,-48258,226304,True
-60310,226178,-60296,226188,True
-56268,226108,-56254,226122,True
-54030,226132,-54020,226144,False
-53284,226192,-53260,226218,True
-51880,226114,-51846,226152,True
-51632,226120,-51622,226130,False
-51148,226108,-51118,226142,True
-48362,226166,-48352,226176,True
-47058,226158,-47046,226168,True
-57044,226060,-57020,226084,False
-48438,226032,-48426,226044,True
-56748,225948,-56722,225976,-1
-51052,225900,-51026,225918,True
-60170,225746,-60158,225756,True
-56682,225848,-56666,225870,True
-52732,225718,-52724,225726,False
-50872,225778,-50850,225804,-1
-50272,225700,-50252,225724,-1
-48310,225754,-48296,225770,True
-57066,225652,-57052,225668,True
-51182,225610,-51168,225624,True
-48308,225450,-48272,225480,-1
-58142,225424,-58118,225448,True
-58090,225352,-58076,225364,False
-47566,225440,-47550,225452,True
-58628,225240,-58608,225258,True
-58052,225184,-58036,225202,-1
-57918,225248,-57896,225270,True
-57966,225264,-57940,225290,False
-57672,225294,-57642,225316,False
-51674,225292,-51660,225310,-1
-59654,225090,-59644,225104,False
-57876,225138,-57864,225148,True
-55900,225140,-55886,225152,-1
-51636,225074,-51626,225088,True
-51980,225058,-51962,225080,-1
-59526,224928,-59498,224954,True
-59606,225042,-59592,225054,True
-58750,224984,-58734,225000,True
-58668,224990,-58652,225004,True
-58628,224992,-58612,225010,True
-58604,224956,-58588,224972,True
-58396,224952,-58374,224972,False
-57972,225048,-57954,225066,True
-57950,224984,-57930,225002,False
-57666,225040,-57658,225048,True
-57718,224944,-57698,224964,True
-58750,224896,-58736,224908,False
-58664,224900,-58648,224914,False
-58576,224902,-58558,224924,True
-58064,224852,-58056,224860,True
-57902,224930,-57886,224946,False
-57806,224890,-57790,224904,True
-57798,224866,-57784,224878,False
-49942,224972,-49930,224982,True
-58566,224688,-58542,224710,True
-58368,224728,-58346,224750,-1
-57798,224732,-57770,224756,-1
-57328,225298,-57312,225310,False
-56808,224700,-56792,224714,False
-55486,224770,-55472,224782,True
-53092,224752,-53068,224774,False
-58336,224554,-58326,224562,True
-47794,224618,-47784,224628,False
-59322,224470,-59308,224482,True
-56882,224520,-56872,224528,True
-56590,224484,-56566,224506,True
-55366,224516,-55358,224524,True
-56994,224378,-56978,224390,False
-56976,224352,-56968,224360,True
-48670,224508,-48660,224516,False
-59348,224194,-59328,224214,True
-51588,224242,-51570,224258,True
-59290,224078,-59270,224102,True
-58006,224158,-57994,224172,-1
-51138,224066,-51124,224080,False
-50334,224660,-50318,224670,False
-46442,224650,-46420,224672,False
-57096,223966,-57086,223976,True
-56434,224106,-56408,224132,True
-53910,223990,-53898,224000,-1
-52016,224010,-52000,224026,-1
-50662,223962,-50646,223976,False
-50224,223994,-50212,224004,-1
-49868,224062,-49856,224076,False
-46268,223950,-46258,223960,True
-57568,223838,-57554,223850,False
-53574,223822,-53560,223836,True
-52860,223784,-52848,223794,True
-52852,223874,-52842,223882,False
-56116,223680,-56104,223694,False
-54212,223846,-54202,223856,True
-53554,223712,-53540,223726,True
-52752,223694,-52736,223708,False
-52556,223728,-52538,223746,False
-50944,224278,-50932,224286,True
-48696,223572,-48674,223596,True
-54868,223622,-54838,223646,False
-53574,223422,-53558,223436,False
-51938,224006,-51912,224032,True
-45262,223300,-45248,223312,False
-52978,223256,-52964,223270,False
-53748,223020,-53724,223046,True
-52606,222986,-52590,223000,False
-51136,222752,-51112,222778,False
-58314,223222,-58300,223236,False
-54986,222630,-54962,222652,True
-49422,222640,-49404,222656,False
-51046,222596,-51030,222614,False
-48756,222574,-48730,222596,False
-49858,222456,-49844,222470,True
-56922,222256,-56896,222276,False
-56438,222242,-56406,222268,True
-51846,222214,-51826,222234,False
-45180,222006,-45172,222016,False
-56984,221926,-56970,221942,False
-53794,221952,-53776,221972,True
-51326,221894,-51308,221912,False
-55738,221766,-55714,221792,False
-46190,221744,-46172,221768,True
-53610,221344,-53590,221368,False
-51776,221360,-51758,221376,True
-48372,221468,-48348,221492,False
-49224,221226,-49204,221240,True
-48564,221146,-48532,221176,False
-48664,220972,-48640,220994,True
-48552,221008,-48544,221016,True
-52800,220890,-52784,220906,True
-48894,220906,-48864,220934,False
-48076,220790,-48048,220812,True
-54368,220594,-54356,220606,True
-53388,220598,-53372,220614,False
-50592,220618,-50582,220630,True
-50210,220606,-50200,220616,True
-48548,220638,-48516,220666,True
-48340,220638,-48328,220648,True
-53540,220502,-53518,220524,True
-48268,220514,-48256,220526,True
-44850,220494,-44836,220508,False
-55488,220370,-55452,220402,True
-54638,220322,-54618,220342,False
-50654,220366,-50622,220394,True
-57186,220084,-57180,220090,False
-54596,220170,-54578,220190,False
-50806,220162,-50798,220170,False
-48880,220122,-48868,220134,False
-48652,220078,-48642,220088,False
-56044,220034,-56030,220048,True
-53600,220022,-53582,220042,True
-47564,220048,-47536,220068,False
-47062,219936,-47046,219952,False
-46628,220054,-46620,220062,True
-57406,220436,-57392,220448,False
-57058,219864,-57038,219880,True
-55250,219942,-55232,219956,False
-51152,219928,-51132,219948,True
-47872,219934,-47860,219944,True
-45868,219814,-45834,219844,True
-45342,219820,-45330,219832,True
-44914,219898,-44904,219908,True
-57322,219836,-57298,219858,True
-49804,220270,-49786,220290,False
-57414,219564,-57400,219576,True
-50340,219604,-50332,219614,False
-47716,219610,-47706,219620,True
-49970,219434,-49948,219454,True
-50542,219384,-50532,219390,False
-49290,219390,-49278,219400,True
-47052,219354,-47024,219378,True
-49252,219242,-49240,219254,True
-48498,219242,-48486,219254,True
-48068,219258,-48036,219288,True
-51454,219332,-51440,219346,False
-56356,218920,-56326,218942,True
-52002,219180,-51986,219194,-1
-48470,218998,-48458,219008,True
-48282,218956,-48256,218988,True
-55666,218800,-55656,218810,False
-53034,218912,-53022,218922,True
-48020,219002,-48002,219018,True
-51366,218784,-51332,218812,False
-50498,218702,-50488,218714,False
-47314,218726,-47306,218734,True
-56292,218626,-56276,218644,True
-56234,218652,-56218,218666,True
-55998,218638,-55966,218660,True
-52332,218634,-52326,218642,True
-52362,218568,-52334,218590,True
-51802,218578,-51792,218588,True
-50722,218612,-50712,218622,True
-56156,218522,-56126,218548,True
-52034,218454,-52020,218464,True
-52536,218350,-52512,218372,True
-51972,218312,-51960,218322,True
-49186,218348,-49166,218368,True
-44838,218902,-44828,218910,True
-55164,218210,-55148,218228,False
-52152,218254,-52142,218264,True
-51380,218212,-51368,218222,True
-50814,218236,-50782,218266,True
-55910,218016,-55888,218036,False
-53096,218094,-53082,218104,False
-46990,218092,-46976,218104,True
-51202,217906,-51178,217936,False
-56192,217792,-56174,217810,False
-52546,217888,-52524,217910,False
-50034,217786,-50022,217800,True
-56588,217748,-56578,217758,True
-50494,217728,-50480,217740,True
-56760,217512,-56728,217544,False
-56794,217516,-56766,217544,True
-48386,217520,-48370,217538,False
-51186,217436,-51164,217458,True
-50866,217996,-50842,218016,-1
-49466,217380,-49436,217410,False
-56520,217366,-56512,217374,True
-49868,217352,-49856,217364,False
-51314,217300,-51306,217310,True
-55844,217110,-55832,217120,True
-51960,216976,-51948,216988,-1
-53296,216838,-53274,216856,False
-55684,216184,-55664,216204,True
-54870,216258,-54842,216284,True
-50854,216210,-50836,216228,True
-54586,215680,-54578,215690,True
-55244,215620,-55228,215634,True
-55078,215502,-55066,215512,True
-55544,214852,-55530,214866,True
-55380,214588,-55366,214604,False
-55272,214496,-55258,214512,True
-54960,214342,-54946,214354,False
-54300,214264,-54290,214274,True
-55260,214122,-55250,214130,False
-55046,214108,-55036,214120,False
-56054,214100,-56032,214126,False
-55054,214012,-55036,214030,True
