-29198,267266,-29172,267292,False
-25366,267370,-25340,267398,False
-23642,267326,-23618,267350,False
-19222,267762,-19198,267786,True
-14816,267308,-14794,267330,False
-25810,267506,-25792,267524,True
-19504,267266,-19484,267286,False
-19038,267240,-19002,267276,True
-17828,267240,-17806,267264,False
-29640,267028,-29608,267060,False
-28358,267010,-28330,267040,False
-26654,267122,-26636,267140,False
-28524,266982,-28500,267006,True
-24896,266960,-24876,266980,True
-21968,267422,-21948,267442,False
-20300,266886,-20274,266914,True
-29760,266854,-29740,266874,False
-28990,266836,-28970,266858,True
-28354,266840,-28332,266862,-1
-27630,266832,-27608,266854,False
-26846,266856,-26814,266890,True
-26432,266904,-26412,266924,False
-21968,266814,-21946,266836,True
-20654,266854,-20634,266876,True
-17128,266912,-17096,266944,False
-26544,266734,-26518,266758,True
-26102,266680,-26082,266700,True
-24348,267168,-24324,267190,False
-20024,266742,-19998,266766,-1
-18894,266686,-18868,266710,True
-17796,266686,-17774,266708,False
-28456,266628,-28434,266652,True
-28298,266554,-28270,266582,True
-27062,266624,-27036,266650,True
-21694,266518,-21674,266538,False
-17392,266544,-17366,266570,True
-17080,266574,-17060,266594,False
-28032,266466,-28016,266480,False
-27016,266418,-26998,266434,True
-26944,266520,-26926,266538,False
-25940,266912,-25918,266934,True
-23348,266896,-23326,266920,False
-23200,266878,-23178,266904,True
-19938,266432,-19916,266456,False
-29794,266328,-29772,266350,False
-28726,266332,-28706,266354,True
-28430,266350,-28410,266372,False
-28254,266318,-28232,266340,False
-26738,266400,-26716,266422,True
-26734,266326,-26716,266346,True
-25986,266822,-25964,266846,True
-26032,266358,-26012,266378,-1
-22314,266286,-22284,266316,False
-16700,266338,-16682,266358,True
-28432,266204,-28410,266226,True
-24378,266212,-24362,266230,False
-22178,266182,-22150,266210,True
-20294,266726,-20262,266752,True
-20092,266184,-20070,266206,False
-29050,266018,-29026,266044,True
-28900,266050,-28882,266070,False
-20828,266044,-20808,266064,True
-17098,266138,-17076,266160,False
-29882,265972,-29860,265994,True
-29092,265894,-29070,265916,True
-28498,265878,-28466,265908,False
-28346,266386,-28328,266406,False
-27316,265892,-27296,265910,True
-24714,265950,-24694,265972,False
-24218,265944,-24200,265964,True
-18330,265858,-18308,265880,True
-17978,265940,-17954,265962,False
-17718,265940,-17700,265960,False
-17052,266014,-17032,266034,False
-15774,265884,-15750,265908,False
-16076,265912,-16054,265934,True
-16170,265864,-16150,265886,True
-15310,265958,-15288,265982,True
-15440,265972,-15420,265992,False
-29654,265856,-29634,265876,False
-29232,265756,-29210,265778,True
-29024,265736,-29000,265760,-1
-26050,265800,-26026,265824,True
-21048,265800,-21032,265818,False
-14692,265756,-14666,265782,True
-14470,265792,-14450,265814,True
-14188,265778,-14166,265800,False
-14092,265832,-14070,265854,False
-29086,265690,-29064,265714,True
-26844,265708,-26814,265738,True
-26582,265622,-26558,265648,True
-15578,265690,-15560,265708,False
-14580,265718,-14560,265738,True
-14634,265638,-14610,265662,True
-24042,266004,-24020,266026,True
-23624,265538,-23600,265562,True
-29496,265418,-29478,265436,True
-25970,265394,-25950,265414,True
-25854,265462,-25836,265480,True
-22986,265476,-22964,265496,False
-18572,265344,-18548,265368,True
-29626,265360,-29602,265380,True
-29062,265304,-29038,265328,True
-29010,265374,-28986,265396,True
-26510,265300,-26486,265324,False
-21390,265240,-21370,265260,False
-18216,265272,-18194,265296,True
-16398,265230,-16374,265256,False
-15950,265658,-15936,265674,False
-15384,265834,-15358,265854,True
-29094,265088,-29070,265110,-1
-23330,265182,-23304,265210,True
-22130,265178,-22106,265200,False
-18818,265180,-18798,265200,True
-28732,264996,-28708,265020,True
-27050,265056,-27030,265076,False
-26382,265054,-26362,265074,True
-24950,265032,-24922,265060,True
-23348,265006,-23322,265034,False
-22482,264990,-22458,265014,True
-22132,265050,-22108,265076,True
-20918,264986,-20898,265006,False
-16144,265106,-16124,265126,False
-29742,264844,-29722,264864,True
-29152,264984,-29130,265006,False
-27768,264834,-27744,264860,False
-27658,264938,-27640,264958,True
-27600,264836,-27576,264860,False
-23294,264922,-23264,264952,True
-19634,264894,-19608,264922,True
-17262,264976,-17240,265000,-1
-24326,264768,-24308,264788,True
-20260,264776,-20228,264808,True
-29926,264670,-29906,264692,True
-27716,265162,-27698,265178,True
-22980,265192,-22950,265216,True
-23344,264636,-23320,264660,True
-20010,264636,-19986,264662,-1
-17664,264698,-17630,264730,False
-16804,265192,-16772,265216,False
-27440,264326,-27416,264350,False
-29606,264262,-29584,264284,True
-21100,264254,-21078,264276,True
-19944,264808,-19914,264830,False
-24218,264088,-24186,264120,False
-19606,264124,-19582,264148,True
-26146,263998,-26118,264024,-1
-19454,264054,-19432,264076,False
-25732,263954,-25706,263980,True
-20672,264426,-20644,264448,False
-27998,263800,-27970,263828,True
-23990,263680,-23956,263706,True
-14346,263718,-14324,263742,-1
-27766,263614,-27746,263634,True
-29914,263560,-29882,263594,True
-23958,263480,-23928,263512,True
-29512,263418,-29490,263442,False
-28888,263420,-28868,263442,True
-26818,263326,-26792,263354,True
-23096,263434,-23080,263450,True
-22996,263394,-22976,263416,False
-19478,263344,-19454,263368,-1
-18730,263344,-18704,263370,True
-29430,263238,-29412,263258,False
-26978,263242,-26946,263276,False
-26910,263196,-26874,263234,True
-23280,263262,-23254,263288,True
-19162,263170,-19138,263194,True
-28290,263510,-28268,263532,True
-24310,263600,-24288,263622,False
-22506,263064,-22482,263088,False
-20656,263142,-20634,263164,False
-18310,263590,-18284,263616,True
-24180,262998,-24158,263022,False
-19028,262914,-19002,262940,-1
-25208,262856,-25184,262880,True
-24324,262874,-24296,262902,True
-24168,262786,-24140,262810,True
-25614,263078,-25590,263102,False
-24034,262698,-24004,262728,False
-24032,262624,-24008,262650,False
-22066,262522,-22044,262546,True
-29522,262352,-29502,262372,True
-27172,262318,-27152,262340,False
-29542,262278,-29520,262300,True
-27192,262270,-27170,262292,False
-25920,262250,-25878,262292,True
-25788,262760,-25758,262782,False
-29830,262562,-29808,262584,False
-16562,262098,-16540,262120,True
-29306,262008,-29284,262030,False
-28848,261942,-28826,261962,False
-28198,262002,-28174,262026,False
-24510,261990,-24490,262010,-1
-24610,261912,-24592,261932,False
-24120,261808,-24100,261828,False
-14792,261842,-14774,261862,False
-26472,261654,-26442,261684,False
-27886,261594,-27864,261614,True
-26468,261542,-26434,261576,False
-26358,261526,-26330,261554,True
-24226,261566,-24204,261588,False
-15152,261590,-15124,261618,False
-28246,261440,-28226,261458,True
-21532,261476,-21512,261496,False
-27034,261250,-27006,261282,False
-26650,261348,-26630,261370,True
-29526,261188,-29508,261208,False
-28950,261248,-28928,261270,True
-23958,261256,-23940,261276,-1
-22346,261134,-22320,261162,False
-18376,261132,-18348,261160,False
-18230,261190,-18210,261212,True
-29510,261352,-29488,261376,True
-29970,261024,-29950,261046,True
-21880,261114,-21860,261136,False
-16784,261048,-16762,261072,False
-23148,260976,-23126,260996,False
-15662,260972,-15640,260996,False
-29968,260776,-29944,260802,True
-29770,260704,-29740,260734,False
-29948,260728,-29920,260754,True
-22062,260710,-22040,260732,True
-23870,260488,-23846,260512,True
-17846,260528,-17818,260556,True
-16620,260570,-16598,260592,False
-14140,260566,-14120,260586,False
-25794,260396,-25776,260414,False
-22196,260384,-22170,260410,True
-17686,260450,-17666,260470,False
-15706,260420,-15682,260444,False
-15134,260374,-15116,260394,False
-14776,260362,-14752,260386,False
-14520,260404,-14498,260424,True
-26404,260264,-26378,260290,True
-25796,260258,-25778,260278,True
-24150,260836,-24120,260864,True
-18558,260286,-18534,260308,False
-14766,260270,-14744,260292,False
-29792,260596,-29772,260616,False
-21022,260158,-21002,260180,False
-14122,260212,-14100,260232,False
-25308,260066,-25288,260086,False
-24414,260012,-24392,260032,False
-26188,259904,-26166,259928,False
-23774,259766,-23754,259788,False
-23756,259752,-23736,259770,True
-21866,259820,-21842,259842,True
-18200,259858,-18182,259878,False
-24352,259624,-24328,259646,False
-23902,259690,-23880,259712,False
-29968,259582,-29946,259604,True
-29944,259602,-29920,259626,False
-26658,259496,-26636,259516,False
-26008,259540,-25980,259568,-1
-25212,259564,-25182,259594,False
-18616,259564,-18592,259588,-1
-14532,259490,-14506,259516,False
-26594,259276,-26566,259304,True
-24830,259206,-24804,259232,True
-21284,259286,-21264,259306,False
-15756,259300,-15732,259326,False
-15722,259352,-15694,259378,False
-14798,259312,-14776,259334,False
-29986,259690,-29960,259712,True
-22500,259074,-22474,259100,False
-21198,259146,-21172,259174,True
-14772,259154,-14752,259174,False
-25502,259094,-25478,259118,True
-16168,258984,-16146,259006,False
-15970,259006,-15942,259034,False
-23256,258906,-23232,258928,True
-14512,258938,-14494,258956,True
-23046,258848,-23018,258874,True
-21172,258650,-21150,258672,False
-18910,258606,-18888,258630,True
-18318,258628,-18294,258650,True
-27246,258548,-27228,258568,False
-23382,258438,-23354,258466,True
-21164,258486,-21138,258512,False
-17896,258512,-17874,258534,False
-16556,258520,-16532,258544,True
-26130,258402,-26110,258422,True
-23802,258322,-23778,258346,False
-22446,258340,-22418,258368,False
-20090,258240,-20056,258274,False
-15712,258184,-15686,258210,False
-24140,258126,-24122,258144,False
-22604,258216,-22582,258240,True
-22418,258144,-22396,258168,True
-22090,258188,-22068,258210,True
-18740,258098,-18722,258116,True
-19718,257976,-19696,257998,False
-19556,257960,-19536,257980,True
-19532,258040,-19510,258060,False
-18914,258042,-18890,258064,False
-17010,258036,-16984,258060,False
-24370,257834,-24350,257854,False
-22312,257716,-22276,257754,False
-15584,257730,-15560,257756,True
-16210,257584,-16184,257608,False
-16142,257556,-16120,257580,False
-16048,258150,-16020,258174,False
-15212,257650,-15176,257686,False
-23858,257416,-23830,257442,False
-22468,257536,-22446,257556,False
-19632,257510,-19610,257532,False
-15548,257446,-15524,257470,False
-15410,257520,-15382,257550,False
-14492,257416,-14470,257440,True
-22336,257342,-22316,257362,False
-21230,257394,-21210,257414,False
-16312,257360,-16292,257382,False
-15050,257342,-15024,257368,True
-25354,257082,-25332,257102,True
-22526,257106,-22508,257124,False
-23372,256946,-23346,256970,True
-22840,256990,-22812,257018,True
-22892,257050,-22872,257070,False
-21542,256956,-21516,256980,-1
-21536,256998,-21510,257024,-1
-20266,256906,-20242,256932,False
-18916,257434,-18898,257454,False
-23470,256852,-23450,256872,True
-22056,256864,-22032,256888,True
-21608,256782,-21584,256806,-1
-19830,256822,-19802,256848,False
-14574,257242,-14550,257268,False
-28550,256656,-28530,256676,True
-26108,256600,-26084,256624,False
-25192,256630,-25170,256652,False
-24664,256586,-24634,256614,False
-23930,256582,-23906,256606,True
-23672,256590,-23652,256610,False
-21606,256576,-21584,256598,False
-18326,256578,-18310,256596,False
-26772,256464,-26748,256488,False
-15150,256424,-15124,256448,False
-23854,256294,-23834,256314,True
-23080,256354,-23060,256376,True
-17098,256360,-17074,256384,False
-29536,256194,-29516,256212,True
-26514,256242,-26492,256264,False
-25748,256172,-25728,256192,False
-25084,256240,-25064,256260,False
-24366,256214,-24344,256236,False
-23778,256256,-23760,256274,False
-22498,256130,-22472,256156,False
-15028,256132,-15002,256158,False
-26150,256130,-26128,256152,False
-26166,256000,-26136,256022,True
-16018,256148,-15992,256172,-1
-14104,256088,-14084,256110,True
-25528,255962,-25504,255988,False
-29332,255812,-29316,255830,False
-26230,255854,-26208,255876,False
-26062,255750,-26038,255772,False
-26056,256210,-26040,256224,False
-25126,255546,-25102,255568,False
-24504,255610,-24482,255634,False
-14068,255510,-14044,255534,True
-29346,255462,-29324,255486,False
-23892,255312,-23870,255334,-1
-19264,255374,-19244,255394,False
-29694,255170,-29672,255192,False
-17680,255128,-17656,255152,False
-20562,255406,-20542,255428,False
-14504,255046,-14482,255068,False
-29542,254932,-29522,254954,False
-29854,255388,-29836,255404,False
-25182,254888,-25162,254908,True
-20024,255312,-20004,255334,False
-18260,254958,-18234,254982,False
-26070,254828,-26050,254850,True
-25956,255208,-25938,255228,False
-25452,254848,-25430,254870,False
-18680,254790,-18660,254808,-1
-15462,254810,-15440,254832,False
-26090,254634,-26066,254658,True
-14800,254678,-14776,254700,True
-26064,254586,-26046,254606,True
-15016,254574,-14994,254594,True
-29416,254392,-29398,254412,False
-25932,254432,-25906,254456,True
-26048,254450,-26024,254474,True
-25964,254482,-25948,254498,False
-19558,254416,-19538,254436,True
-19302,254446,-19282,254466,False
-17054,254342,-17028,254368,False
-16888,254462,-16866,254482,False
-16116,254408,-16096,254428,-1
-14870,254892,-14848,254914,True
-29576,254268,-29556,254288,False
-26868,254336,-26844,254360,False
-26236,254288,-26216,254308,False
-17982,254320,-17960,254340,False
-15672,254210,-15644,254236,True
-15122,254362,-15102,254384,-1
-23970,254160,-23942,254186,False
-23734,254164,-23710,254188,False
-16576,254150,-16554,254172,False
-29970,253846,-29948,253868,False
-18246,254014,-18216,254046,True
-29858,253812,-29836,253832,True
-21172,253794,-21152,253814,False
-21250,253762,-21228,253784,False
-16600,253778,-16576,253800,False
-29696,253626,-29676,253646,False
-29036,254128,-29014,254148,False
-20956,253610,-20926,253638,True
-20224,253580,-20198,253608,False
-29494,253516,-29476,253536,True
-29446,253614,-29426,253634,False
-29050,253586,-29028,253606,True
-20896,253748,-20874,253772,False
-17686,253358,-17666,253378,False
-17686,253398,-17668,253418,True
-16366,253366,-16336,253396,True
-15620,253358,-15598,253380,False
-29592,253154,-29570,253174,True
-20336,253090,-20302,253126,False
-21038,253000,-21014,253026,False
-20938,253088,-20916,253110,False
-20346,253052,-20314,253084,False
-16998,252990,-16972,253016,True
-19202,252896,-19180,252918,False
-14632,252588,-14610,252612,False
-29130,252558,-29110,252580,True
-26414,252430,-26390,252454,False
-16356,252958,-16332,252984,False
-24752,252228,-24732,252250,False
-24768,252184,-24744,252208,-1
-20092,252278,-20074,252296,False
-24796,252050,-24774,252074,True
-25068,251898,-25046,251920,True
-14334,251786,-14308,251812,False
-14548,251864,-14526,251888,False
-16846,251680,-16818,251706,True
-25514,251404,-25490,251430,False
-22884,251432,-22862,251454,True
-14964,251814,-14946,251832,False
-14946,251346,-14926,251366,False
-28988,251266,-28968,251286,False
-21468,251260,-21448,251282,True
-15558,251136,-15526,251162,True
-14288,251230,-14266,251254,True
-18686,251164,-18664,251186,False
-29260,251012,-29242,251028,True
-18718,250952,-18692,250980,True
-17528,250890,-17502,250918,False
-29366,250858,-29348,250876,False
-26356,250752,-26336,250772,True
-18416,250876,-18390,250902,False
-16474,250782,-16440,250814,False
-14824,250780,-14794,250810,False
-26072,250720,-26052,250738,True
-20016,250734,-19988,250764,-1
-22470,250538,-22444,250566,False
-21298,250510,-21270,250542,False
-14902,250572,-14876,250598,False
-29520,250442,-29500,250462,False
-26368,250414,-26348,250434,True
-19558,250476,-19530,250506,True
-17130,250894,-17110,250916,True
-16412,250462,-16380,250492,True
-29214,250298,-29198,250314,False
-23148,250350,-23126,250372,True
-20748,250270,-20724,250294,True
-19970,250360,-19946,250386,False
-19346,250292,-19322,250316,True
-19076,250288,-19046,250318,False
-18448,250336,-18428,250358,False
-17402,250318,-17380,250340,False
-15106,250292,-15082,250314,False
-20176,250258,-20140,250294,False
-14126,250222,-14100,250248,False
-26058,249896,-26034,249922,False
-21484,249924,-21458,249952,True
-21156,249896,-21132,249920,False
-29902,249886,-29882,249906,False
-29912,249784,-29890,249804,True
-22188,249728,-22162,249756,False
-26882,249684,-26858,249710,True
-18000,249612,-17976,249636,False
-15734,250116,-15712,250138,False
-29742,249568,-29724,249586,True
-29414,249594,-29392,249616,False
-29408,249638,-29388,249658,False
-29616,249540,-29596,249560,True
-28224,249462,-28202,249484,False
-25908,249418,-25888,249438,False
-20340,249344,-20312,249368,-1
-29294,249394,-29274,249416,True
-23660,249288,-23636,249312,True
-22426,249282,-22404,249302,False
-28868,249252,-28852,249270,False
-26600,249550,-26578,249572,True
-25496,249162,-25468,249192,-1
-18042,249196,-18016,249220,False
-29952,249070,-29922,249102,-1
-29964,248990,-29938,249016,True
-19212,248968,-19184,248996,False
-18284,249018,-18256,249044,True
-15074,249098,-15052,249120,True
-28700,248930,-28682,248950,True
-29630,248802,-29614,248818,False
-29988,248756,-29968,248778,True
-29106,248826,-29088,248844,True
-28464,248856,-28442,248878,False
-28978,248542,-28928,248594,False
-29006,248372,-28986,248394,False
-28576,248420,-28550,248444,True
-29678,248244,-29658,248264,True
-29306,248234,-29270,248270,True
-21168,248264,-21146,248286,True
-29650,248170,-29630,248192,False
-26082,248154,-26062,248174,False
-23740,248082,-23716,248106,False
-29430,248062,-29412,248080,False
-29682,247752,-29660,247774,False
-26306,247746,-26274,247778,False
-28836,248092,-28818,248112,False
-26502,247630,-26484,247648,False
-22382,247552,-22354,247578,False
-29868,247392,-29836,247420,False
-25350,247312,-25332,247332,True
-15742,247392,-15716,247418,False
-15452,247210,-15426,247236,True
-15628,247068,-15602,247094,True
-15790,247092,-15768,247114,True
-24678,247060,-24660,247078,-1
-19724,247048,-19704,247068,False
-16074,246970,-16048,246996,False
-15962,246792,-15940,246814,True
-15906,246894,-15874,246924,True
-25236,247196,-25216,247214,True
-22336,246762,-22314,246784,False
-20906,246660,-20880,246684,False
-19082,246600,-19060,246624,True
-18154,246674,-18128,246700,True
-19266,247020,-19240,247040,False
-15042,246456,-15020,246478,True
-28866,246356,-28842,246378,False
-22388,246386,-22366,246408,True
-20806,246750,-20772,246782,False
-17300,246062,-17282,246080,False
-14984,246086,-14958,246114,True
-29278,246002,-29248,246032,True
-24240,246504,-24214,246528,-1
-15370,245894,-15340,245922,False
-14396,245918,-14358,245954,False
-21936,245764,-21906,245792,True
-18376,245872,-18356,245892,False
-29348,245648,-29326,245670,True
-22420,245708,-22394,245734,True
-15306,245744,-15280,245770,False
-14952,245632,-14926,245654,True
-21634,245530,-21598,245568,False
-18716,245616,-18696,245636,False
-17380,245566,-17356,245592,False
-14980,245550,-14952,245578,True
-14900,245622,-14876,245646,True
-17936,245564,-17916,245584,False
-15054,245376,-15030,245398,True
-16916,245414,-16896,245434,False
-15290,245334,-15268,245356,True
-26134,245232,-26114,245250,-1
-24926,245128,-24894,245160,True
-29060,245088,-29040,245108,False
-24110,245004,-24090,245026,False
-15874,245068,-15850,245090,False
-14804,245118,-14776,245146,True
-29612,244966,-29588,244994,False
-28970,244914,-28952,244934,False
-27458,244894,-27434,244918,False
-17198,244928,-17170,244956,True
-29584,244740,-29558,244766,False
-29400,244870,-29370,244898,True
-25996,244864,-25978,244882,False
-15634,245232,-15612,245254,False
-29966,244664,-29944,244686,False
-24782,244608,-24760,244628,True
-15862,244482,-15838,244506,False
-14638,244598,-14618,244618,False
-17882,244262,-17856,244288,False
-23602,244592,-23582,244614,True
-21290,244266,-21270,244286,False
-20862,244222,-20836,244248,True
-16630,244220,-16610,244242,True
-29272,243974,-29248,243996,False
-22390,244120,-22370,244140,True
-15894,244090,-15870,244116,False
-16044,244534,-16026,244552,False
-16074,244546,-16056,244566,True
-15970,243854,-15944,243884,True
-15074,243852,-15050,243876,False
-14440,244348,-14418,244370,False
-16002,243834,-15978,243858,-1
-15844,244134,-15822,244156,True
-24212,243494,-24186,243520,True
-15022,243534,-14990,243566,True
-19712,243372,-19694,243392,True
-19476,243400,-19456,243420,False
-16078,243450,-16050,243480,True
-27482,243322,-27460,243344,True
-19150,243346,-19130,243366,False
-16482,243280,-16454,243306,False
-15226,243282,-15206,243302,True
-16174,242956,-16150,242980,True
-23384,242784,-23348,242818,True
-20036,242726,-20016,242746,False
-21526,242592,-21498,242620,False
-18854,242458,-18832,242480,False
-18790,242464,-18768,242488,True
-22070,242376,-22052,242394,False
-21946,242424,-21926,242444,False
-19480,242394,-19464,242410,-1
-18010,242424,-17986,242446,-1
-14960,242364,-14936,242388,True
-14256,242902,-14232,242928,True
-26390,242280,-26370,242302,True
-21634,242262,-21612,242286,False
-26924,242054,-26900,242078,False
-24056,242144,-24024,242172,False
-21836,242138,-21814,242160,False
-16842,242056,-16816,242082,False
-16854,242124,-16822,242160,False
-16814,242050,-16788,242078,False
-15448,242182,-15410,242224,False
-27232,242432,-27212,242452,False
-27178,241952,-27154,241976,True
-26542,242028,-26500,242078,False
-25516,242538,-25486,242558,False
-25022,242030,-24998,242056,True
-21674,242536,-21648,242560,True
-18640,241962,-18616,241988,False
-17946,242038,-17924,242060,False
-16836,241980,-16806,242010,-1
-16700,242032,-16672,242060,True
-28780,241884,-28738,241926,True
-16906,241862,-16872,241896,True
-16834,241880,-16808,241908,True
-23658,241704,-23634,241730,True
-23470,241688,-23448,241712,True
-17024,241734,-16996,241762,False
-29578,241608,-29546,241640,True
-26370,241662,-26346,241686,False
-16558,241606,-16534,241628,True
-28550,241490,-28528,241514,False
-21490,241410,-21472,241428,False
-15774,241180,-15742,241210,True
-15300,241218,-15280,241240,True
-27372,241118,-27346,241142,True
-24402,241152,-24374,241180,False
-18584,241124,-18564,241144,False
-15724,241074,-15696,241102,False
-25756,241514,-25724,241536,False
-23654,240804,-23634,240826,False
-23120,240902,-23094,240930,False
-22262,240668,-22230,240700,-1
-17954,241100,-17934,241120,False
-17920,240648,-17898,240670,False
-25966,240488,-25946,240508,False
-21004,240562,-20980,240586,False
-18690,240458,-18672,240476,False
-18392,240566,-18372,240586,False
-21032,240228,-21012,240250,False
-18896,240746,-18870,240768,False
-16256,240198,-16236,240216,False
-23688,240166,-23672,240184,True
-17966,240046,-17944,240068,False
-16780,240152,-16760,240172,False
-16356,240120,-16336,240140,True
-26948,239966,-26926,239990,-1
-23624,240018,-23600,240042,-1
-16870,239878,-16840,239906,False
-28132,239776,-28110,239800,-1
-19122,239820,-19098,239844,True
-18734,239744,-18706,239768,False
-18274,239928,-18252,239950,False
-15354,240160,-15334,240180,False
-23498,239644,-23464,239676,False
-15008,239512,-14984,239534,-1
-25906,239270,-25882,239294,False
-20672,239306,-20642,239336,False
-19400,239282,-19376,239308,False
-15308,239324,-15282,239348,True
-24014,239224,-23992,239246,-1
-22072,239012,-22050,239036,-1
-16060,239152,-16038,239174,False
-28642,239058,-28624,239078,False
-18480,238920,-18460,238944,True
-26892,238850,-26872,238870,False
-27184,238886,-27160,238910,-1
-25264,239336,-25236,239358,False
-29046,239078,-29026,239098,-1
-23614,238644,-23592,238666,True
-20926,238624,-20906,238644,True
-23986,238516,-23964,238538,False
-14156,238606,-14132,238630,False
-29780,238856,-29764,238874,False
-27224,238458,-27204,238480,False
-21798,238358,-21776,238380,False
-26508,238216,-26484,238240,False
-14148,238300,-14124,238322,False
-22206,238194,-22184,238216,True
-21302,238166,-21282,238188,True
-21190,238246,-21166,238270,False
-22054,238048,-22036,238068,True
-20262,238040,-20242,238060,-1
-23126,237838,-23106,237858,True
-19786,237860,-19762,237884,-1
-19032,237980,-19010,238002,-1
-27162,237784,-27140,237806,True
-26350,237750,-26324,237774,-1
-22022,237752,-22002,237774,True
-21950,238158,-21930,238180,False
-29818,237604,-29794,237628,True
-28524,238094,-28506,238114,False
-28328,237648,-28308,237666,True
-25696,238130,-25674,238154,-1
-19170,238186,-19144,238208,False
-27986,237476,-27958,237506,True
-24628,237550,-24602,237576,True
-23962,237548,-23940,237570,True
-16228,237480,-16208,237500,True
-27580,237320,-27560,237340,False
-26738,237268,-26718,237288,False
-22854,237184,-22830,237204,True
-22000,237302,-21978,237324,True
-29654,237120,-29624,237150,True
-29510,237080,-29484,237102,-1
-29458,236934,-29430,236960,True
-27982,236878,-27964,236898,False
-27940,236950,-27924,236968,True
-25852,237354,-25836,237370,False
-18232,236816,-18210,236836,True
-15370,236910,-15338,236942,False
-14806,236928,-14788,236946,False
-25546,236750,-25520,236776,False
-18760,236450,-18742,236468,False
-14640,236334,-14620,236354,False
-14614,236390,-14594,236410,False
-17782,236264,-17762,236284,True
-29262,236106,-29244,236126,False
-29234,236118,-29214,236138,-1
-23018,236140,-22986,236172,False
-22896,235910,-22876,235932,True
-23086,235938,-23062,235962,True
-16022,235978,-16002,236000,-1
-23352,235834,-23330,235858,True
-23166,235888,-23144,235910,-1
-29398,235736,-29376,235758,True
-16052,235704,-16034,235720,True
-23932,235398,-23904,235426,True
-18272,235438,-18250,235458,True
-15228,235528,-15204,235552,False
-23058,235214,-23036,235236,True
-27982,235132,-27956,235158,False
-23790,235448,-23772,235468,False
-18470,234986,-18452,235004,False
-16836,235006,-16810,235032,False
-16580,235000,-16558,235022,True
-29266,234802,-29246,234824,False
-25342,234888,-25322,234908,False
-25392,234766,-25364,234796,True
-18332,234758,-18310,234780,True
-14822,234792,-14800,234812,True
-18298,234720,-18276,234740,False
-25336,235114,-25310,235134,False
-16212,234488,-16190,234510,False
-29990,234406,-29970,234428,True
-20682,234200,-20658,234222,True
-20274,234136,-20248,234164,False
-14176,233886,-14154,233908,False
-19004,233796,-18982,233820,False
-16402,233690,-16378,233714,False
-19024,233618,-19000,233642,False
-29474,233238,-29450,233260,True
