-20584,266194,-20574,266204,True
-19130,266206,-19122,266216,-1
-17008,266182,-17002,266190,False
-15372,266178,-15364,266188,False
-17446,266000,-17432,266016,False
-14818,266024,-14806,266034,False
-29880,265976,-29862,265988,False
-29650,265862,-29640,265872,True
-29856,265926,-29846,265936,True
-15770,265890,-15754,265904,False
-23000,265814,-22992,265822,False
-14688,265758,-14668,265782,True
-18674,265700,-18664,265712,False
-17152,265610,-17142,265620,True
-14634,265638,-14612,265662,True
-14536,266220,-14524,266234,False
-15082,265558,-15074,265568,-1
-24012,265396,-23998,265412,-1
-18098,265448,-18090,265456,True
-25044,265222,-25036,265230,False
-21384,265244,-21374,265254,True
-22792,265118,-22782,265128,True
-22420,265092,-22408,265104,True
-22372,265094,-22364,265104,True
-20114,265152,-20102,265164,False
-19008,265142,-18996,265156,False
-18730,265180,-18718,265192,True
-17252,265152,-17242,265164,True
-29440,265028,-29432,265036,False
-22478,264994,-22460,265010,True
-22356,264996,-22342,265008,True
-18872,264982,-18864,264996,False
-14734,265056,-14722,265068,False
-23198,264900,-23186,264912,True
-23468,264876,-23452,264892,False
-21456,264880,-21446,264890,True
-28538,264778,-28518,264798,False
-27056,264772,-27046,264786,True
-23720,264818,-23708,264830,False
-18440,264762,-18434,264772,True
-24026,264668,-24016,264678,True
-23342,264640,-23324,264658,False
-23338,264672,-23326,264684,False
-21310,264628,-21300,264640,True
-16554,264608,-16546,264618,False
-27392,264464,-27384,264474,True
-29534,264356,-29526,264366,False
-29076,264406,-29068,264414,True
-27592,264842,-27582,264852,True
-17864,264434,-17854,264444,True
-24252,264242,-24238,264256,False
-23120,264242,-23108,264254,False
-21018,264302,-21010,264312,True
-24156,264074,-24146,264084,False
-23504,264080,-23490,264092,False
-17544,264136,-17534,264150,False
-27336,263902,-27326,263910,True
-15410,264436,-15400,264446,False
-14946,263940,-14934,263952,False
-24228,263754,-24218,263764,True
-23888,263766,-23878,263776,True
-23984,263682,-23964,263700,True
-19404,263708,-19396,263718,False
-27482,263594,-27470,263606,False
-22564,263572,-22554,263582,False
-18736,263672,-18716,263696,False
-26914,263444,-26900,263458,True
-18890,263538,-18876,263550,False
-14452,263454,-14444,263462,False
-28884,263424,-28874,263436,True
-28738,263324,-28726,263338,False
-28290,263924,-28280,263934,False
-27000,263296,-26988,263310,False
-26954,263358,-26932,263384,True
-25752,263318,-25734,263340,False
-25554,263336,-25542,263352,True
-18312,263354,-18298,263366,True
-26998,263230,-26988,263244,False
-26974,263054,-26962,263066,False
-17706,263162,-17692,263174,False
-24174,263002,-24164,263014,False
-26054,262886,-26046,262896,False
-24572,262866,-24564,262876,False
-24160,262790,-24148,262804,True
-17932,262874,-17918,262886,False
-19842,262670,-19828,262684,True
-28680,262594,-28668,262606,True
-24550,263148,-24540,263160,True
-18568,262626,-18556,262638,True
-17408,262540,-17390,262558,True
-23638,262464,-23620,262480,False
-17500,262484,-17486,262496,True
-29378,262300,-29368,262310,False
-25136,262376,-25128,262384,True
-21068,262324,-21058,262334,-1
-16102,262376,-16094,262384,False
-26388,262176,-26376,262188,False
-20576,262230,-20568,262240,False
-19166,262272,-19154,262286,False
-23848,262040,-23838,262052,False
-23600,262036,-23592,262044,False
-16682,262036,-16672,262046,False
-25888,261938,-25878,261948,True
-23168,262518,-23158,262528,True
-17456,261954,-17446,261964,False
-15512,261970,-15502,261980,True
-27420,261766,-27410,261776,False
-17870,261764,-17854,261782,False
-15226,261772,-15212,261786,False
-26558,261706,-26546,261720,True
-26374,261672,-26360,261686,True
-22194,261708,-22180,261720,False
-24506,261438,-24496,261450,True
-19806,261416,-19798,261426,False
-14400,261450,-14388,261462,False
-16934,261346,-16916,261360,True
-22956,261622,-22946,261632,True
-16778,261108,-16766,261120,True
-22822,260886,-22808,260902,False
-19320,260850,-19310,260862,False
-15432,260862,-15422,260874,True
-15296,260770,-15286,260780,False
-23376,260700,-23366,260714,-1
-21878,260730,-21864,260744,False
-18508,260730,-18498,260742,True
-16274,260652,-16260,260664,True
-14968,260626,-14958,260636,False
-16736,260534,-16728,260542,False
-25790,260400,-25780,260410,True
-16624,260370,-16614,260380,False
-16042,260386,-16028,260398,True
-14516,260404,-14500,260422,False
-26662,260306,-26654,260316,True
-18554,260290,-18540,260304,False
-17736,260692,-17724,260704,False
-17104,260234,-17092,260246,False
-16670,260312,-16660,260322,True
-15200,260260,-15190,260272,False
-27700,260124,-27686,260136,False
-25710,260162,-25700,260172,True
-25600,260182,-25590,260194,False
-23452,260230,-23442,260240,True
-17282,260226,-17274,260234,False
-15226,260196,-15214,260210,False
-26154,260006,-26140,260022,False
-24072,259942,-24062,259954,False
-15434,259878,-15422,259890,False
-27556,259840,-27546,259852,-1
-23768,259770,-23758,259780,True
-24108,259836,-24098,259850,False
-20522,259736,-20512,259748,False
-19828,259830,-19818,259842,False
-15480,259814,-15468,259828,False
-26426,259722,-26416,259734,False
-19524,259686,-19512,259696,False
-18928,259638,-18918,259648,True
-15786,259610,-15776,259620,False
-24014,259474,-24004,259484,False
-23742,259550,-23734,259560,True
-18838,259572,-18828,259584,False
-23544,259358,-23530,259376,False
-18224,259426,-18214,259434,False
-26872,259258,-26862,259268,-1
-26594,259204,-26584,259214,False
-20064,259314,-20054,259324,False
-20104,259290,-20094,259300,True
-14790,259318,-14782,259326,False
-21464,259108,-21454,259120,True
-16394,259206,-16384,259216,False
-15332,259700,-15322,259712,False
-28114,258972,-28102,258986,False
-16428,259014,-16416,259030,True
-15680,258956,-15668,258970,False
-29782,258936,-29774,258944,True
-26336,258952,-26326,258962,True
-23000,258844,-22990,258854,True
-21752,258780,-21742,258790,False
-22090,258680,-22078,258692,True
-18750,258564,-18740,258574,True
-20022,259060,-20008,259072,-1
-19386,258454,-19376,258468,False
-17894,258516,-17876,258534,-1
-15154,258494,-15146,258504,False
-15120,258432,-15108,258444,False
-20474,258408,-20464,258418,False
-16542,258390,-16528,258408,False
-14422,258412,-14406,258428,False
-28470,258800,-28454,258814,False
-27760,258264,-27750,258276,False
-22354,258180,-22344,258192,False
-21512,258228,-21502,258242,True
-20086,258240,-20060,258272,False
-19124,258296,-19112,258306,True
-17176,258286,-17168,258296,False
-14800,258258,-14790,258268,False
-14440,258234,-14428,258248,-1
-15672,258096,-15662,258108,-1
-15250,258130,-15236,258144,True
-17468,258548,-17460,258558,False
-16428,257938,-16412,257956,False
-14918,257976,-14906,257990,False
-28862,257826,-28850,257840,False
-25024,257886,-25014,257896,-1
-24600,257844,-24588,257856,False
-24368,257834,-24350,257852,False
-22962,257834,-22950,257846,False
-18800,257860,-18790,257872,False
-25068,257548,-25054,257564,True
-24332,257660,-24324,257670,True
-16020,257572,-16006,257588,False
-19304,257510,-19290,257524,True
-19260,257504,-19250,257514,True
-17420,257454,-17412,257462,False
-25686,257868,-25678,257876,False
-17492,257372,-17482,257384,False
-28266,257186,-28254,257198,-1
-17628,257174,-17618,257184,False
-16442,257168,-16430,257184,False
-16190,257172,-16180,257182,False
-17210,257078,-17196,257092,False
-29926,256984,-29910,257004,True
-24146,256922,-24136,256932,False
-23368,256948,-23350,256966,True
-15302,256900,-15292,256912,False
-25352,256826,-25342,256836,True
-19698,256858,-19684,256872,False
-17872,256780,-17858,256792,False
-16248,256832,-16238,256844,False
-29696,256738,-29684,256752,False
-24150,256662,-24138,256674,False
-17738,256660,-17726,256674,-1
-17634,256768,-17620,256782,False
-16524,256678,-16514,256688,False
-16450,256728,-16436,256742,False
-16036,256660,-16020,256676,-1
-23926,256584,-23908,256604,True
-23626,256634,-23612,256648,True
-17574,256516,-17562,256528,-1
-16338,256596,-16328,256606,-1
-28512,256458,-28504,256468,-1
-26852,256442,-26842,256452,False
-23832,256340,-23820,256352,False
-23078,256356,-23062,256374,True
-21344,256334,-21336,256342,False
-16322,256330,-16312,256340,False
-15748,256298,-15738,256308,False
-27598,256246,-27588,256256,False
-24052,256198,-24044,256206,False
-16130,256214,-16122,256224,-1
-28178,256084,-28164,256098,True
-26160,256000,-26140,256018,True
-25068,256060,-25058,256072,True
-24744,256068,-24726,256082,False
-23540,256112,-23528,256122,False
-14096,256094,-14090,256102,True
-15130,255916,-15122,255924,False
-14818,255946,-14806,255960,True
-23844,255820,-23834,255832,True
-21944,256372,-21934,256382,False
-18422,255772,-18410,255784,False
-26040,255550,-26026,255560,False
-17656,255510,-17646,255524,True
-17550,255564,-17540,255574,True
-16344,255572,-16332,255584,False
-15570,255588,-15562,255596,True
-27720,255424,-27708,255436,False
-25256,255450,-25246,255460,False
-21826,255380,-21814,255392,False
-20806,255426,-20792,255438,False
-14736,255366,-14726,255378,False
-14328,255378,-14318,255388,True
-25354,255108,-25340,255120,False
-25270,255226,-25260,255238,False
-19368,255062,-19358,255072,False
-18730,254998,-18716,255012,False
-29748,254890,-29738,254900,False
-25854,254936,-25842,254948,False
-24530,254958,-24516,254974,False
-21402,254964,-21394,254972,False
-15618,254870,-15606,254882,False
-15528,254974,-15522,254982,False
-26598,254722,-26588,254732,True
-23874,254806,-23860,254822,True
-22268,254734,-22258,254744,False
-19854,254816,-19840,254832,-1
-19120,254762,-19110,254772,-1
-29904,254696,-29896,254706,True
-18562,254692,-18552,254702,False
-17212,254700,-17200,254712,False
-18186,254500,-18172,254512,False
-27400,254382,-27388,254392,False
-22894,254960,-22884,254970,False
-19816,254438,-19806,254448,-1
-14682,254464,-14670,254476,False
-17408,254260,-17396,254272,True
-25920,254106,-25910,254116,True
-25890,254200,-25880,254212,False
-20248,254082,-20238,254092,-1
-18232,254130,-18222,254142,False
-19810,254030,-19802,254038,False
-17358,254058,-17348,254070,False
-29966,253850,-29952,253862,False
-29100,253950,-29092,253958,True
-22362,253870,-22354,253880,True
-17622,253922,-17610,253936,False
-16352,253898,-16342,253908,True
-21244,253766,-21232,253778,True
-20586,253828,-20574,253840,False
-19758,253782,-19750,253792,False
-19466,253778,-19454,253788,False
-18858,253742,-18850,253750,False
-16594,253782,-16582,253794,False
-16146,253742,-16138,253750,True
-14234,253734,-14226,253742,False
-20946,253616,-20932,253630,True
-17122,253626,-17110,253642,False
-22964,253364,-22952,253374,True
-15570,253388,-15560,253398,False
-16634,253236,-16624,253246,False
-17788,253684,-17778,253694,True
-14634,253156,-14622,253166,False
-26962,252992,-26950,253004,False
-18256,252988,-18246,253000,False
-16432,252962,-16418,252978,False
-15880,252982,-15870,252990,False
-14656,253044,-14644,253060,False
-14264,252964,-14254,252976,False
-14098,252820,-14088,252830,False
-21898,252688,-21884,252702,-1
-20806,252618,-20790,252632,False
-20722,252664,-20710,252676,False
-19288,252638,-19274,252650,False
-20990,252416,-20982,252426,False
-29760,252216,-29750,252226,False
-28194,252188,-28184,252198,False
-24708,252148,-24696,252160,True
-24582,252104,-24574,252112,False
-23026,252066,-23010,252080,-1
-21784,252088,-21774,252098,False
-21522,252094,-21510,252106,False
-15960,252070,-15950,252080,False
-23336,251950,-23322,251964,True
-16812,251996,-16802,252008,-1
-15848,251914,-15838,251924,False
-14980,251948,-14970,251958,False
-14672,252004,-14658,252014,-1
-14596,252124,-14584,252136,False
-15040,251848,-15028,251860,False
-14544,251866,-14526,251884,True
-29096,251764,-29086,251776,-1
-22490,251756,-22480,251768,-1
-18494,251700,-18480,251716,False
-17160,251722,-17150,251732,False
-24112,251568,-24100,251580,False
-21586,251536,-21574,251548,False
-16560,251422,-16552,251430,False
-15662,251482,-15654,251492,False
-25898,251270,-25886,251280,True
-25010,251352,-24998,251364,-1
-23470,251342,-23462,251350,True
-23392,251336,-23380,251350,True
-21550,251886,-21542,251900,False
-19644,251316,-19632,251330,False
-18860,251284,-18848,251298,-1
-17770,251350,-17756,251364,False
-29684,251350,-29674,251360,False
-28644,251212,-28630,251226,False
-24482,251206,-24468,251222,False
-23034,251200,-23024,251212,False
-20906,251166,-20894,251178,False
-20444,251190,-20434,251200,False
-18808,251152,-18798,251162,False
-18326,251218,-18314,251230,False
-17188,251166,-17176,251176,False
-16488,251248,-16478,251256,False
-21852,251030,-21840,251042,False
-17058,251100,-17042,251112,False
-16680,251048,-16666,251064,False
-23492,250944,-23484,250954,False
-19554,251504,-19534,251520,False
-17258,250888,-17246,250900,False
-14170,250888,-14158,250902,False
-23470,250752,-23460,250764,False
-22544,250866,-22538,250874,False
-19974,250802,-19950,250828,False
-17406,250778,-17396,250790,True
-15770,250796,-15760,250808,False
-26150,250746,-26136,250758,-1
-20220,250702,-20212,250708,False
-15592,250724,-15582,250736,False
-22804,250500,-22790,250518,False
-22956,250526,-22948,250536,True
-17960,250634,-17950,250644,True
-14896,250576,-14882,250596,False
-29516,250446,-29506,250458,True
-18060,250486,-18048,250498,True
-28600,250256,-28590,250266,False
-25510,250300,-25478,250328,False
-19342,250296,-19328,250310,False
-16288,250334,-16278,250342,False
-17022,250226,-17010,250238,True
-15692,250214,-15680,250226,False
-27012,250018,-26998,250032,False
-25918,250038,-25898,250060,True
-25300,250036,-25292,250046,-1
-21546,250002,-21538,250010,True
-17746,249986,-17734,249998,False
-15288,250110,-15278,250120,True
-24208,249976,-24198,249986,True
-17164,249896,-17154,249908,False
-29910,249784,-29892,249802,True
-28694,249832,-28676,249848,-1
-21446,249840,-21438,249850,False
-18712,249772,-18702,249786,True
-17712,249834,-17702,249844,False
-16832,249730,-16812,249748,True
-28812,249718,-28800,249732,True
-20578,249684,-20564,249698,True
-20502,249684,-20492,249696,False
-15528,249710,-15518,249720,False
-19270,249546,-19260,249558,False
-19152,249590,-19142,249602,True
-18032,250102,-18024,250110,True
-17834,249532,-17822,249544,False
-16094,249536,-16086,249544,False
-28130,249418,-28118,249430,True
-21234,249266,-21220,249280,True
-21136,249292,-21122,249308,True
-20720,249298,-20710,249308,True
-17882,249258,-17870,249270,True
-25844,249180,-25828,249200,-1
-19504,249160,-19494,249170,True
-29962,248992,-29940,249016,False
-29950,249080,-29932,249096,False
-24024,249022,-24014,249034,True
-19940,249032,-19928,249046,True
-19208,248974,-19188,248992,False
-14054,249028,-14042,249038,True
-25796,248864,-25786,248876,True
-18188,248914,-18174,248928,False
-16776,248946,-16766,248956,False
-15368,248852,-15358,248864,False
-25990,248726,-25980,248736,True
-23994,248782,-23988,248790,True
-19342,248826,-19332,248840,False
-17470,248754,-17462,248762,True
-21006,248584,-20992,248600,False
-20412,248692,-20402,248704,False
-14780,248628,-14768,248638,False
-29002,248466,-28988,248478,True
-22706,248520,-22694,248534,False
-21888,248460,-21878,248472,False
-19976,248536,-19958,248558,False
-17462,249078,-17452,249086,False
-17096,248516,-17086,248526,True
-15962,248502,-15950,248514,False
-15814,248524,-15800,248538,True
-25588,248330,-25580,248338,True
-29080,248232,-29070,248242,-1
-21456,248258,-21446,248272,True
-28278,248694,-28268,248702,False
-26266,248118,-26252,248130,False
-21900,248200,-21888,248212,False
-14380,248690,-14366,248702,False
-20572,247980,-20562,247990,False
-20204,248026,-20184,248046,False
-18700,248034,-18690,248044,False
-15906,248044,-15898,248052,True
-29232,247926,-29224,247934,False
-21406,247832,-21394,247844,False
-21552,247892,-21542,247910,False
-16654,248438,-16644,248448,False
-15570,247884,-15560,247896,False
-29184,247704,-29174,247716,True
-22112,247730,-22100,247744,False
-20716,247710,-20708,247716,False
-15442,247740,-15430,247756,True
-23460,247564,-23450,247576,True
-20312,247586,-20300,247596,True
-15790,247678,-15780,247688,False
-27956,248054,-27946,248064,True
-25788,247446,-25778,247456,False
-23566,247546,-23552,247560,True
-19132,247342,-19120,247360,False
-14844,247350,-14830,247364,False
-29376,247290,-29364,247304,False
-25200,247202,-25190,247212,True
-20708,247236,-20690,247252,False
-20008,247240,-19998,247252,-1
-27852,247052,-27842,247064,False
-26842,247162,-26834,247172,False
-19760,247066,-19748,247080,False
-15786,247096,-15774,247108,False
-22354,247540,-22342,247552,False
-17120,246970,-17110,246980,-1
-15008,246870,-14998,246880,True
-29552,246718,-29544,246726,-1
-29092,247282,-29080,247294,False
-22816,246788,-22808,246798,False
-20002,246744,-19988,246758,-1
-16916,246756,-16906,246766,False
-15542,246742,-15534,246750,True
-15318,246680,-15304,246696,False
-17110,246616,-17100,246626,True
-15848,246602,-15838,246612,True
-15200,246600,-15190,246610,True
-28344,246532,-28332,246544,True
-27560,246490,-27550,246500,True
-27220,247026,-27210,247038,False
-20236,247030,-20226,247038,False
-19716,246524,-19704,246534,False
-19464,246418,-19454,246430,False
-27228,246356,-27218,246366,False
-16218,246392,-16206,246404,False
-28916,246158,-28906,246168,False
-20480,246192,-20466,246206,True
-25288,246024,-25274,246038,False
-22024,246060,-22002,246080,False
-18222,246022,-18212,246032,True
-15592,246096,-15580,246110,True
-28574,245942,-28564,245952,True
-15846,246038,-15836,246048,True
-14724,245934,-14710,245946,False
-29096,245806,-29086,245816,False
-28602,245872,-28588,245886,True
-26682,245876,-26674,245886,-1
-29122,245670,-29114,245678,False
-28890,245694,-28882,245704,False
-14908,245668,-14896,245682,False
-29848,245532,-29842,245540,False
-18118,246132,-18104,246142,True
-15550,245596,-15534,245608,False
-14978,245554,-14954,245574,True
-14950,245610,-14938,245622,True
-14896,245628,-14882,245640,False
-19896,245396,-19888,245408,True
-15586,245396,-15572,245406,False
-15048,245376,-15034,245390,False
-15536,245494,-15524,245508,False
-14988,245450,-14976,245464,True
-18620,245356,-18608,245368,-1
-17486,245362,-17476,245374,False
-16830,245278,-16822,245288,True
-29882,245182,-29868,245196,False
-27892,245128,-27882,245142,-1
-24320,245124,-24310,245136,False
-22120,245222,-22110,245232,True
-20016,245170,-20006,245184,False
-16806,245204,-16796,245214,True
-29440,245046,-29430,245058,False
-20430,245104,-20418,245116,-1
-18860,245052,-18846,245064,True
-14986,245002,-14972,245016,True
-14978,245060,-14964,245074,False
-20592,244946,-20582,244956,False
-16446,244910,-16436,244920,False
-18820,244846,-18812,244854,True
-15920,244850,-15908,244860,False
-29390,244522,-29384,244530,False
-22862,244508,-22854,244518,True
-14360,244540,-14346,244558,True
-17410,244358,-17398,244370,True
-14148,244460,-14134,244472,False
-27438,244248,-27422,244262,False
-25042,244252,-25034,244262,True
-22472,244230,-22464,244236,False
-16624,244228,-16616,244238,True
-27690,244166,-27682,244176,False
-27048,244336,-27036,244350,False
-18990,244208,-18980,244218,False
-17866,244124,-17858,244132,True
-16044,243846,-16034,243856,True
-15068,243858,-15056,243870,False
-20202,243770,-20190,243782,True
-19426,243812,-19414,243824,False
-22296,243614,-22276,243634,True
-17580,243598,-17570,243612,-1
-14608,243622,-14598,243634,True
-15946,243564,-15932,243576,False
-25788,243348,-25780,243360,False
-24418,243378,-24406,243388,True
-24322,243444,-24310,243454,True
-23016,243454,-23008,243464,False
-19712,243374,-19694,243390,True
-15014,243396,-15002,243408,False
-14334,243394,-14326,243404,False
-24406,243146,-24388,243164,True
-29746,243052,-29736,243064,False
-22474,242988,-22464,243000,False
-17970,243016,-17958,243030,True
-14430,242996,-14416,243010,True
-29122,242904,-29104,242924,-1
-28100,242852,-28086,242864,False
-20074,242864,-20056,242880,False
-17716,242906,-17706,242916,False
-16506,242894,-16494,242908,True
-29794,242808,-29782,242820,False
-23376,242786,-23354,242812,False
-16798,242698,-16790,242708,False
-28290,242624,-28278,242638,False
-23968,242574,-23946,242598,True
-23748,242580,-23718,242604,False
-19786,242644,-19778,242652,False
-18914,242632,-18902,242644,False
-26286,242462,-26268,242484,False
-17840,242442,-17822,242464,False
-16690,242564,-16678,242576,True
-15114,242522,-15106,242532,False
-14274,242452,-14262,242462,True
-27066,242386,-27058,242394,-1
-19146,242378,-19132,242394,False
-26928,242254,-26918,242264,False
-26158,242268,-26148,242278,True
-22064,242250,-22054,242264,True
-24048,242148,-24032,242166,False
-23852,242102,-23828,242124,True
-27176,241956,-27158,241974,False
-26914,241942,-26904,241952,True
-26302,242004,-26292,242012,False
-26924,241980,-26908,241996,-1
-22122,241920,-22110,241932,False
-17650,242026,-17640,242038,False
-17996,241854,-17982,241868,False
-16808,241806,-16798,241818,True
-28418,241706,-28404,241722,True
-27104,241732,-27092,241742,True
-22160,241726,-22150,241736,-1
-29240,241662,-29222,241680,True
-29360,241436,-29350,241446,False
-28576,241528,-28566,241540,True
-15976,241424,-15964,241436,False
-27602,241908,-27592,241918,False
-16776,241416,-16764,241428,False
-14556,241390,-14546,241400,True
-27312,241276,-27302,241292,False
-25902,241264,-25886,241280,False
-24400,241152,-24374,241184,False
-27366,241122,-27350,241136,True
-23600,241110,-23572,241140,True
-16812,241142,-16800,241152,False
-15718,241078,-15704,241094,True
-28194,241008,-28180,241024,-1
-23112,240910,-23100,240924,False
-16918,241020,-16906,241030,False
-17138,240864,-17126,240876,False
-18556,240692,-18544,240704,False
-17026,240732,-17012,240744,False
-29894,240564,-29880,240580,True
-27064,240532,-27052,240546,False
-25712,240544,-25700,240556,-1
-23958,240618,-23946,240632,False
-19522,240554,-19512,240566,False
-15480,241086,-15464,241102,True
-25882,240498,-25866,240514,True
-16666,240486,-16658,240496,False
-25738,240270,-25730,240278,False
-16752,240314,-16740,240328,False
-22182,240248,-22170,240260,False
-16726,240182,-16716,240192,False
-22708,240060,-22690,240080,-1
-18812,239998,-18802,240008,-1
-17442,239882,-17430,239892,False
-29548,239750,-29540,239758,False
-22208,239744,-22194,239756,False
-27000,239710,-26994,239718,False
-25928,239626,-25918,239638,True
-23494,239646,-23472,239674,True
-22512,239644,-22496,239656,False
-21548,239750,-21536,239762,True
-24188,239572,-24178,239582,True
-24042,239526,-24034,239536,-1
-18630,239510,-18612,239528,True
-21168,239406,-21158,239420,False
-24876,239272,-24868,239284,True
-20670,239310,-20642,239336,False
-16058,239342,-16050,239350,True
-28042,239230,-28034,239238,True
-14762,239186,-14740,239206,-1
-25202,239046,-25196,239052,False
-21426,239030,-21418,239038,False
-20938,239604,-20926,239616,False
-29554,238940,-29540,238952,False
-18416,238850,-18406,238860,True
-26826,238750,-26816,238762,False
-21580,238786,-21564,238804,False
-14522,239346,-14508,239356,False
-29472,238290,-29452,238308,False
-23788,238264,-23776,238278,True
-24390,238208,-24374,238224,True
-23980,238134,-23970,238144,True
-20850,238012,-20842,238024,True
-18528,238324,-18512,238336,True
-16742,237806,-16732,237814,False
-23304,237634,-23294,237644,True
-23958,237550,-23942,237566,True
-15998,237502,-15990,237512,False
-15584,237516,-15576,237524,False
-27338,237350,-27326,237364,True
-25448,237356,-25438,237368,False
-24132,237312,-24116,237324,False
-20144,237938,-20120,237952,False
-19332,237400,-19316,237416,False
-27258,237248,-27246,237258,-1
-27040,237316,-27028,237328,False
-26816,237254,-26810,237260,False
-23104,237282,-23094,237292,True
-18856,237200,-18844,237212,True
-17576,237272,-17564,237284,False
-29368,237134,-29338,237164,True
-23004,237138,-22988,237154,True
-20204,237136,-20192,237146,-1
-19846,237082,-19838,237090,False
-14382,237172,-14370,237184,False
-29038,236928,-29006,236958,False
-23434,236972,-23426,236982,True
-22762,237486,-22756,237494,False
-18580,237026,-18562,237048,True
-16426,237558,-16418,237566,False
-14822,236942,-14810,236952,False
-29072,236916,-29064,236926,False
-24636,236888,-24626,236900,False
-14864,236804,-14854,236816,False
-28402,236726,-28394,236736,False
-28210,236798,-28198,236810,-1
-24032,236764,-24022,236776,False
-15810,236676,-15796,236690,False
-28668,236654,-28660,236662,True
-21084,236544,-21070,236554,-1
-20930,236664,-20916,236676,False
-18756,236456,-18748,236462,False
-16976,236524,-16964,236534,False
-18386,236316,-18376,236326,-1
-27620,236532,-27600,236554,True
-17488,235966,-17478,235978,False
-29312,235858,-29302,235870,True
-23346,235838,-23332,235852,True
-29120,235720,-29106,235734,True
-25728,235670,-25718,235682,True
-20368,235680,-20358,235690,False
-19912,236272,-19902,236284,False
-17810,236274,-17798,236284,True
-15410,236278,-15398,236288,False
-26720,235524,-26710,235534,True
-24604,235430,-24594,235440,False
-14204,235500,-14194,235512,-1
-22300,235388,-22290,235400,True
-14292,235378,-14278,235390,False
-26746,235200,-26732,235214,False
-24392,235240,-24382,235252,False
-20088,235182,-20078,235192,False
-19242,235258,-19230,235268,False
-16588,235184,-16576,235196,True
-15432,235034,-15424,235042,False
-20486,234984,-20476,234994,False
-18312,234958,-18304,234968,False
-16318,234996,-16308,235006,False
-15864,234962,-15854,234972,False
-21010,234836,-20998,234848,False
-18466,234782,-18454,234800,False
-29984,234412,-29974,234420,False
-15082,234492,-15074,234502,True
-28208,234260,-28196,234272,False
-28614,234182,-28594,234198,False
-26928,234144,-26914,234158,False
-22694,234116,-22682,234128,True
-20736,234112,-20722,234124,False
-29588,234042,-29582,234048,False
-24348,234060,-24338,234070,True
-19436,234612,-19428,234620,False
-18216,234120,-18206,234132,False
-15532,234126,-15524,234136,True
-29488,233942,-29476,233956,False
-15720,233864,-15710,233876,True
-15498,233910,-15486,233924,-1
-14874,233882,-14860,233894,False
-24058,233764,-24050,233772,True
-19354,233796,-19340,233808,False
-15344,233754,-15336,233764,True
-14808,233730,-14796,233742,True
-15712,233662,-15706,233670,False
-14222,233656,-14208,233670,False
-27812,233486,-27802,233496,False
-25134,233484,-25116,233504,True
-17600,233556,-17590,233566,False
-17090,233716,-17080,233726,True
-16188,233456,-16178,233468,True
-14498,233364,-14486,233378,True
-14160,233364,-14150,233376,False
-20776,233226,-20766,233236,False
-17520,233258,-17508,233272,False
-26894,233148,-26884,233162,True
-26202,233172,-26192,233180,False
-22192,233120,-22180,233134,False
-19914,233714,-19902,233726,True
-17594,233188,-17584,233198,False
-22676,233070,-22666,233080,False
-19436,233030,-19428,233040,False
-17502,232972,-17490,232984,False
-17474,233060,-17462,233072,True
-17288,232984,-17270,233002,False
-17168,232962,-17158,232972,False
