-27526,268300,-27518,268308,True
-24512,268310,-24492,268330,True
-20794,268358,-20788,268364,False
-19882,268370,-19870,268382,False
-15202,268372,-15186,268384,True
-28606,268162,-28592,268178,False
-26690,268130,-26684,268136,False
-26034,268144,-26022,268154,True
-21678,268060,-21660,268076,True
-27122,268048,-27110,268058,-1
-24754,268010,-24746,268020,True
-18560,267994,-18550,268006,-1
-15142,267976,-15124,267998,False
-28866,267788,-28850,267804,True
-27386,267800,-27376,267808,True
-19646,267866,-19632,267880,False
-19006,267890,-18986,267908,True
-18390,267818,-18378,267830,False
-17874,267834,-17862,267846,True
-17838,267874,-17826,267884,True
-16104,267868,-16094,267878,True
-28664,267728,-28644,267744,False
-27494,267706,-27482,267718,False
-27356,267720,-27336,267744,True
-27442,267768,-27430,267780,True
-26270,267648,-26254,267666,True
-25442,267684,-25432,267694,True
-19374,267686,-19360,267700,True
-19218,267766,-19204,267780,True
-18950,267706,-18936,267718,True
-16462,267688,-16452,267696,False
-15952,267666,-15944,267674,False
-14592,267796,-14576,267816,True
-29228,267546,-29206,267568,True
-29032,267566,-29018,267578,True
-28928,267570,-28920,267576,True
-28156,267580,-28136,267596,True
-21862,267636,-21852,267646,True
-18694,267530,-18666,267558,True
-29538,267502,-29524,267516,True
-29254,267478,-29220,267510,True
-25698,267442,-25678,267460,False
-23576,267500,-23568,267510,True
-23108,267504,-23094,267520,-1
-15116,267508,-15104,267520,True
-29852,267358,-29830,267380,True
-29256,267294,-29228,267320,True
-29196,267272,-29176,267292,False
-29248,267336,-29216,267366,True
-29044,267500,-29036,267504,False
-27424,267372,-27408,267386,-1
-27002,267314,-26992,267324,False
-26808,267298,-26782,267328,True
-26214,267328,-26206,267336,False
-26098,267308,-26064,267340,False
-25366,267376,-25344,267398,True
-19652,267350,-19642,267360,True
-19596,267270,-19586,267282,False
-19626,267282,-19620,267290,False
-19500,267272,-19490,267280,False
-27176,267256,-27162,267272,False
-26888,267264,-26880,267272,False
-22612,267190,-22588,267210,False
-21312,267220,-21298,267234,-1
-19036,267246,-19004,267274,True
-29754,267074,-29748,267082,False
-28240,267050,-28230,267064,False
-28354,267010,-28330,267034,True
-28188,267060,-28168,267076,False
-27538,267012,-27526,267026,False
-27458,267100,-27448,267110,True
-26650,267126,-26640,267134,True
-21700,267108,-21682,267124,False
-18570,267116,-18562,267122,True
-29264,267090,-29232,267114,False
-28518,266988,-28506,267000,True
-26582,267032,-26570,267044,True
-26428,266908,-26416,266918,True
-23550,267006,-23540,267014,True
-23342,266902,-23332,266916,True
-23156,266944,-23134,266970,False
-22362,266964,-22352,266976,True
-20296,266890,-20278,266908,False
-20028,266956,-20006,266978,False
-28986,266842,-28978,266850,True
-28396,266952,-28386,266964,True
-28198,266836,-28186,266846,True
-27626,266836,-27614,266848,False
-26842,266860,-26820,266884,True
-26736,266834,-26728,266840,True
-26276,266820,-26264,266830,False
-25982,266828,-25970,266842,True
-25000,266888,-24992,266894,True
-24872,266752,-24858,266764,True
-23320,266822,-23308,266834,False
-22428,266800,-22420,266808,True
-18844,266786,-18834,266794,False
-18782,266826,-18768,266840,-1
-29714,266626,-29704,266634,False
-27828,266832,-27814,266844,False
-27518,266640,-27506,266652,True
-26806,266716,-26784,266736,False
-22544,266704,-22518,266726,True
-20296,266730,-20264,266758,True
-20134,266674,-20122,266686,True
-20020,266748,-20002,266764,True
-29334,266562,-29314,266580,False
-26064,266510,-26054,266518,True
-25256,266576,-25234,266598,False
-21772,266566,-21764,266574,False
-21690,266522,-21682,266534,True
-17076,266578,-17064,266592,False
-28028,266470,-28022,266476,False
-27106,266998,-27096,267008,False
-26938,266526,-26932,266532,False
-25914,266390,-25902,266400,True
-29774,266366,-29758,266382,False
-26652,266308,-26640,266322,False
-23738,266868,-23726,266880,True
-21424,266862,-21408,266880,True
-29442,266186,-29436,266192,False
-29416,266192,-29388,266214,False
-24750,266182,-24724,266206,True
-23106,266260,-23098,266270,True
-22172,266188,-22156,266206,False
-20584,266194,-20574,266204,True
-20314,266188,-20292,266208,True
-18314,266112,-18294,266128,False
-17000,266248,-16986,266260,False
-29894,266068,-29888,266074,False
-29940,266008,-29902,266032,False
-28896,266056,-28888,266064,True
-28608,266046,-28600,266054,True
-27110,266018,-27100,266026,False
-25514,266066,-25504,266078,True
-24042,266010,-24026,266022,False
-29880,265976,-29864,265990,False
-29554,265966,-29544,265976,True
-29472,265940,-29464,265946,True
-29650,265862,-29640,265872,True
-29062,265962,-29038,265986,True
-28492,265888,-28472,265902,False
-24710,265952,-24698,265966,True
-22750,265856,-22730,265872,False
-17864,265884,-17848,265894,False
-17714,265944,-17704,265956,False
-17968,265944,-17958,265958,True
-17146,265894,-17132,265908,False
-16132,265930,-16114,265950,True
-15772,265890,-15754,265904,False
-15306,265964,-15294,265978,True
-15436,265976,-15424,265988,True
-14426,265914,-14412,265926,False
-29784,265810,-29766,265828,True
-29230,265760,-29210,265772,True
