-57242,233556,-57228,233572,True
-56106,233542,-56090,233556,True
-56946,233428,-56930,233446,False
-56038,233438,-56028,233448,True
-51350,233626,-51322,233656,True
-44946,233402,-44914,233428,False
-60592,233372,-60578,233388,True
-57236,233290,-57208,233316,False
-52248,233306,-52216,233332,True
-44428,233140,-44402,233172,False
-56404,233294,-56388,233310,False
-50414,232900,-50396,232922,True
-61276,232842,-61266,232852,True
-61546,232826,-61532,232844,-1
-57084,232818,-57068,232832,True
-61634,232708,-61620,232718,-1
-44368,232628,-44356,232640,True
-59882,233102,-59866,233118,True
-56724,232510,-56704,232526,True
-44486,232528,-44478,232534,True
-44266,233108,-44256,233120,False
-57624,232360,-57610,232374,False
-56858,232490,-56848,232496,True
-51266,232476,-51248,232494,False
-58300,232284,-58288,232294,True
-57154,232842,-57144,232852,False
-57164,232268,-57156,232276,False
-56934,232310,-56924,232320,True
-56720,232316,-56708,232328,True
-46472,232258,-46442,232290,False
-45890,232224,-45874,232244,False
-45752,232278,-45740,232288,-1
-46186,232272,-46172,232288,False
-44048,232342,-44036,232352,True
-61214,232218,-61204,232228,True
-60014,232190,-59990,232218,-1
-57040,232220,-57030,232230,True
-51932,232180,-51920,232192,False
-47302,232194,-47292,232202,True
-58870,232028,-58860,232038,True
-57390,232074,-57380,232080,False
-56510,232032,-56500,232042,False
-58090,231868,-58076,231878,False
-57826,231936,-57818,231944,True
-56884,231892,-56874,231902,False
-56524,231956,-56512,231968,True
-44572,231890,-44556,231908,True
-56306,231736,-56300,231744,True
-55946,231796,-55926,231822,True
-50300,231744,-50284,231760,False
-46098,231830,-46088,231842,False
-44750,231794,-44740,231802,True
-61772,231698,-61760,231710,True
-58136,231584,-58106,231606,False
-58068,231632,-58056,231644,True
-57864,231670,-57852,231680,True
-57360,231642,-57348,231658,False
-56988,231632,-56978,231644,True
-56410,231606,-56398,231616,True
-49230,231634,-49212,231648,False
-57832,231620,-57818,231634,False
-56532,231546,-56506,231570,True
-46824,231468,-46812,231484,True
-44892,231462,-44872,231480,True
-60664,231364,-60650,231378,False
-59268,231536,-59252,231554,False
-51874,231448,-51852,231468,-1
-47522,231418,-47506,231434,True
-47086,231370,-47072,231386,True
-49098,231272,-49076,231292,False
-48080,231226,-48068,231236,True
-46806,231282,-46778,231310,True
-46162,231300,-46146,231314,-1
-59458,231176,-59444,231186,True
-59452,231144,-59434,231162,False
-56794,231162,-56770,231182,False
-47132,231250,-47122,231258,False
-61460,230960,-61450,230970,False
-60994,230962,-60982,230974,True
-57186,231070,-57178,231078,False
-44304,231082,-44296,231090,True
-61966,230934,-61950,230948,True
-61002,230894,-60994,230902,True
-56536,230932,-56524,230944,True
-47982,230932,-47954,230958,False
-46674,230888,-46642,230916,False
-61630,230958,-61620,230966,False
-60888,230752,-60870,230768,False
-48118,230726,-48106,230740,True
-44014,230804,-44006,230810,False
-61710,230610,-61702,230618,True
-61088,230580,-61080,230588,False
-58548,230698,-58536,230710,False
-48614,230670,-48606,230680,False
-56392,231048,-56380,231064,False
-62006,230430,-61996,230440,-1
-61724,230450,-61714,230460,False
-61156,230372,-61124,230406,-1
-59304,230404,-59292,230414,False
-58384,230412,-58372,230424,False
-45370,230352,-45362,230360,False
-45008,230330,-44986,230352,False
-61724,230792,-61708,230808,True
-61522,230258,-61514,230264,False
-56968,230176,-56952,230190,False
-55740,230322,-55732,230328,-1
-53290,230296,-53278,230308,True
-49660,230286,-49650,230296,False
-48884,230298,-48852,230332,True
-46478,230218,-46466,230234,True
-46432,230296,-46410,230316,False
-46052,230230,-46042,230240,True
-45204,230284,-45196,230292,True
-44524,230210,-44514,230222,-1
-44290,230248,-44280,230256,True
-59808,230152,-59794,230166,False
-44568,230160,-44556,230170,True
-56528,230016,-56514,230032,True
-50140,230036,-50128,230048,True
-47396,229978,-47386,229986,-1
-45814,229992,-45804,229998,True
-45628,230000,-45616,230012,True
-53184,229792,-53154,229816,True
-52956,229878,-52936,229902,False
-45666,229890,-45660,229896,False
-45802,229806,-45776,229828,True
-44786,229912,-44774,229926,False
-61714,229698,-61702,229714,True
-61654,229830,-61646,229838,True
-60930,229712,-60920,229718,True
-54052,229760,-54046,229766,False
-52714,229776,-52700,229792,False
-45094,229730,-45074,229750,True
-60718,229646,-60708,229656,True
-59934,229540,-59922,229552,True
-55204,229538,-55188,229550,True
-49124,229648,-49114,229656,True
-46730,229568,-46718,229580,-1
-46570,229574,-46562,229582,False
-53802,229548,-53790,229558,False
-52902,229460,-52880,229476,True
-50472,229482,-50458,229496,True
-49420,229454,-49412,229462,False
-45976,229538,-45964,229552,False
-45416,229528,-45406,229538,True
-61580,229312,-61570,229320,True
-51326,229340,-51316,229352,False
-50426,229398,-50414,229408,False
-44456,229322,-44432,229344,-1
-61542,229210,-61534,229218,True
-50938,229192,-50922,229210,True
-44486,229248,-44448,229278,-1
-58496,229194,-58482,229208,False
-57432,229138,-57418,229152,False
-46170,229648,-46156,229660,False
-44836,229048,-44822,229062,-1
-60532,229010,-60496,229044,False
-52724,228974,-52716,228984,True
-52638,229022,-52628,229032,False
-51740,228950,-51728,228962,False
-51532,229016,-51514,229034,False
-51324,228964,-51308,228978,True
-44412,228934,-44396,228950,True
-61372,228772,-61366,228778,False
-61078,228894,-61058,228912,False
-60506,228864,-60474,228894,True
-54634,228820,-54620,228836,True
-49434,228894,-49428,228900,False
-48524,228790,-48516,228798,True
-47386,228844,-47360,228864,False
-47088,228826,-47066,228850,True
-46116,228830,-46106,228840,True
-46148,228810,-46132,228824,True
-45840,228888,-45822,228910,False
-44088,228898,-44076,228910,True
-60968,228758,-60946,228782,False
-53530,228748,-53520,228758,True
-51636,228728,-51622,228740,False
-48538,228688,-48508,228712,True
-47718,228672,-47704,228684,True
-47142,228690,-47132,228702,-1
-46984,228732,-46972,228744,False
-61348,228586,-61340,228594,False
-61416,228638,-61406,228646,False
-60796,228526,-60784,228538,True
-60456,228506,-60438,228522,True
-49548,228408,-49534,228422,-1
-47430,228390,-47414,228404,False
-47256,228412,-47246,228424,-1
-46116,228510,-46106,228520,False
-45704,228398,-45690,228410,False
-45666,228386,-45656,228396,-1
-44972,228438,-44960,228450,True
-54906,228312,-54890,228330,-1
-53786,228342,-53774,228356,False
-56042,228754,-56028,228768,False
-53752,228204,-53738,228218,True
-53360,228180,-53346,228194,True
-49038,228158,-49012,228182,-1
-48652,228218,-48642,228226,True
-45048,228164,-45036,228178,True
-53722,228026,-53712,228036,False
-46984,228072,-46974,228080,True
-46518,228012,-46494,228034,False
-45348,228128,-45336,228140,False
-45246,228102,-45234,228112,True
-45034,228090,-45024,228104,True
-61060,227966,-61050,227976,False
-57088,227890,-57064,227914,False
-54980,227960,-54968,227968,True
-53790,227946,-53780,227954,True
-53308,227982,-53300,227992,True
-53356,227990,-53346,228000,-1
-49932,227934,-49912,227954,True
-49082,227978,-49068,227990,False
-49066,227992,-49052,228006,-1
-47862,227912,-47838,227934,-1
-45548,227912,-45534,227928,False
-44482,227986,-44468,227998,True
-56940,227844,-56932,227850,False
-50046,228364,-50030,228376,False
-50060,227754,-50026,227790,True
-48288,227800,-48274,227812,True
-48090,227772,-48074,227786,True
-46774,227778,-46762,227792,False
-46554,227788,-46546,227796,True
-46260,227814,-46248,227824,True
-45920,227762,-45908,227772,True
-45736,227796,-45716,227808,True
-44516,227822,-44508,227832,False
-44170,227830,-44160,227840,False
-60878,227684,-60866,227694,True
-58398,227664,-58384,227678,True
-46422,227662,-46408,227678,False
-46496,227636,-46484,227648,True
-46402,227700,-46392,227712,-1
-45000,227748,-44970,227780,True
-44440,227666,-44418,227690,False
-44486,227686,-44460,227710,False
-44508,227706,-44498,227718,False
-60898,227546,-60888,227558,True
-59744,227490,-59730,227504,True
-53374,227576,-53362,227586,True
-46476,227544,-46466,227552,-1
-60202,227438,-60188,227454,False
-58434,227428,-58420,227448,True
-56062,227430,-56052,227438,True
-54394,227460,-54370,227478,True
-47408,227460,-47394,227472,False
-45774,227390,-45742,227422,-1
-59990,227336,-59966,227358,False
-57260,227310,-57250,227320,True
-49296,227356,-49270,227382,True
-49020,227264,-48994,227286,False
-48572,227304,-48562,227314,True
-47692,227246,-47682,227256,False
-46690,227346,-46684,227352,False
-46038,227244,-46008,227272,False
-45916,227234,-45900,227250,True
-59924,227154,-59914,227162,True
-55414,227106,-55402,227122,True
-53940,227112,-53930,227120,True
-53000,227124,-52976,227148,True
-52510,227176,-52494,227192,True
-46288,227154,-46268,227174,True
-45702,227198,-45692,227210,False
-45126,227200,-45118,227210,False
-56480,227082,-56466,227096,True
-55000,227096,-54978,227118,True
-53116,226998,-53106,227006,False
-49308,227056,-49298,227064,True
-49082,227050,-49070,227062,False
-47132,227066,-47122,227074,False
-46816,227072,-46802,227086,-1
-46518,227096,-46506,227106,False
-46260,227018,-46248,227034,-1
-54198,226900,-54190,226908,-1
-51764,226972,-51752,226984,True
-51796,226906,-51786,226914,True
-47298,226866,-47288,226874,True
-45300,226868,-45288,226878,True
-55296,226730,-55274,226754,True
-53126,226758,-53116,226768,True
-52818,226828,-52806,226840,True
-52598,226780,-52578,226800,True
-45504,226930,-45484,226948,True
-60352,226652,-60332,226668,-1
-52828,226638,-52816,226648,False
-51212,226640,-51182,226668,True
-51214,226594,-51206,226604,True
-50532,227220,-50522,227230,False
-49194,226650,-49182,226664,True
-47386,226626,-47374,226636,True
-47096,227212,-47084,227224,-1
-59708,226524,-59686,226544,False
-56988,226490,-56958,226518,True
-55634,226584,-55622,226598,True
-55042,226574,-54998,226610,-1
-53072,226496,-53048,226524,True
-50592,226498,-50564,226526,True
-46018,226646,-46008,226658,True
-57690,226412,-57672,226428,False
-57588,226454,-57570,226472,True
-57212,226426,-57204,226434,False
-52100,226454,-52088,226464,True
-47816,226374,-47804,226386,True
-47454,226444,-47442,226454,True
-46222,226470,-46206,226480,True
-57322,226302,-57288,226334,False
-54050,226234,-54026,226260,True
-53680,226302,-53658,226322,True
-51502,226242,-51492,226252,True
-51200,226312,-51174,226336,True
-50304,226228,-50294,226236,True
-50292,226210,-50282,226216,True
-49746,226330,-49734,226340,False
-48270,226292,-48258,226304,True
-60310,226176,-60296,226188,True
-57072,226204,-57048,226228,True
-56774,226116,-56744,226142,True
-56268,226108,-56254,226122,True
-53726,226114,-53716,226124,True
-51884,226116,-51848,226150,False
-51714,226192,-51704,226202,True
-51632,226120,-51622,226130,False
-48362,226166,-48352,226176,True
-47164,226138,-47156,226146,False
-47058,226158,-47046,226168,True
-57626,226064,-57592,226096,True
-57046,226060,-57020,226084,False
-56792,226044,-56770,226070,False
-51326,226030,-51306,226054,False
-56748,225948,-56720,225978,-1
-56686,225848,-56666,225868,True
-56278,225970,-56268,225978,True
-54934,225876,-54916,225892,True
-51052,225900,-51026,225920,False
-47474,225886,-47466,225894,False
-60170,225744,-60158,225756,-1
-52732,225718,-52724,225728,True
-50872,225778,-50848,225804,-1
-59934,225594,-59924,225602,True
-58574,225572,-58562,225582,False
