-30906,262766,-30898,262774,True
-30610,262858,-30600,262870,False
-43742,262688,-43728,262702,False
-35936,262624,-35922,262640,False
-35352,262676,-35330,262696,True
-35010,262724,-34996,262740,True
-34654,262720,-34642,262734,True
-30334,262750,-30324,262760,True
-43648,262600,-43634,262610,False
-41616,262616,-41608,262624,True
-40716,262538,-40708,262546,True
-35346,262594,-35334,262604,False
-35286,262586,-35274,262596,False
-34386,262620,-34370,262642,True
-43890,262382,-43880,262394,True
-41730,262450,-41714,262464,True
-41620,262432,-41608,262444,True
-35226,262464,-35216,262474,-1
-35156,262474,-35134,262494,-1
-34564,262378,-34556,262384,False
-34010,262432,-33998,262442,-1
-31210,262426,-31196,262440,False
-42422,262272,-42412,262284,False
-41538,262338,-41526,262352,True
-41388,262252,-41376,262266,True
-35642,262336,-35630,262348,True
-34040,262332,-34020,262348,True
-31982,262276,-31968,262292,-1
-31220,262312,-31200,262336,True
-30802,262354,-30796,262360,False
-42080,262282,-42054,262312,False
-38706,262146,-38696,262154,True
-34392,262150,-34382,262160,False
-34068,262148,-34058,262158,False
-34178,262206,-34162,262218,True
-43900,262160,-43890,262170,False
-43894,262030,-43882,262040,True
-42194,262074,-42178,262088,True
-42170,262042,-42146,262064,-1
-43248,261932,-43232,261950,True
-40426,261928,-40398,261954,True
-37794,261920,-37784,261928,False
-31434,261912,-31424,261920,False
-42554,261808,-42540,261822,True
-42206,261810,-42192,261826,True
-42042,261806,-42016,261832,True
-41616,261780,-41596,261800,True
-38682,261782,-38670,261792,False
-38654,261764,-38640,261778,False
-37418,261964,-37398,261980,True
-35692,261784,-35678,261794,False
-34208,261816,-34200,261824,True
-43050,261866,-43038,261880,True
-42506,261642,-42498,261648,False
-41578,261612,-41566,261624,False
-41402,261644,-41382,261664,False
-38622,261718,-38608,261730,False
-30500,261688,-30490,261698,False
-42648,261520,-42622,261544,True
-42162,261586,-42146,261600,True
-40822,261578,-40810,261592,-1
-34816,261476,-34804,261490,False
-41016,261382,-41008,261388,False
-37738,261366,-37730,261376,True
-32520,261596,-32510,261606,-1
-41616,261310,-41604,261320,True
-40908,261230,-40898,261240,False
-35012,261254,-35004,261260,False
-32882,261342,-32864,261368,True
-32870,261252,-32848,261270,-1
-31750,261290,-31734,261312,False
-43972,261216,-43954,261234,False
-43052,261186,-43040,261198,False
-42792,261176,-42774,261194,True
-42348,261174,-42338,261182,False
-42290,261088,-42280,261098,False
-42052,261164,-42042,261176,True
-41766,261142,-41756,261152,False
-41738,261152,-41730,261160,False
-42490,260974,-42478,260986,True
-42106,261008,-42090,261024,-1
-42002,260994,-41992,261004,-1
-41464,260978,-41456,260986,True
-34270,260962,-34258,260976,True
-34144,260980,-34118,261010,False
-31738,261022,-31730,261030,False
-41626,260960,-41618,260968,True
-34888,260954,-34868,260974,True
-43082,260892,-43068,260906,True
-42706,260778,-42694,260790,True
-33348,260766,-33338,260776,False
-32964,260752,-32954,260762,True
-31202,260772,-31186,260788,True
-42794,260644,-42782,260656,True
-41616,260760,-41608,260768,True
-40592,260714,-40580,260724,-1
-37796,260620,-37776,260644,True
-36378,260688,-36370,260696,False
-43048,260488,-43040,260496,False
-42962,260564,-42954,260572,True
-42440,260484,-42430,260494,False
-40606,260550,-40584,260572,False
-36318,260482,-36304,260498,False
-30322,260488,-30312,260498,False
-42514,260358,-42504,260368,True
-41684,260430,-41674,260440,True
-37682,260320,-37668,260332,True
-33584,260414,-33578,260420,False
-37690,260266,-37678,260278,False
-37648,260264,-37634,260278,True
-37698,260286,-37684,260298,True
-32292,260222,-32282,260232,-1
-30488,260288,-30476,260300,True
-41970,260078,-41958,260090,False
-41548,260214,-41540,260222,True
-41356,260190,-41346,260202,False
-40596,260160,-40582,260172,False
-30804,260190,-30792,260202,True
-41600,260050,-41578,260074,False
-41564,260016,-41550,260028,True
-41086,260026,-41060,260050,False
-40416,259972,-40406,259986,False
-38552,260048,-38544,260056,False
-34200,260130,-34186,260144,True
-43418,259892,-43406,259904,-1
-43396,259874,-43386,259884,True
-38018,259892,-38006,259904,False
-42720,259958,-42706,259970,False
-40562,259722,-40550,259736,True
-42938,259602,-42930,259608,False
-42714,259656,-42706,259664,-1
-41228,259556,-41216,259568,True
-30044,259584,-30032,259596,True
-43128,259510,-43118,259518,-1
-41978,259494,-41966,259504,True
-41804,259526,-41792,259536,True
-41790,259452,-41778,259464,True
-41294,259468,-41286,259476,False
-43130,259356,-43116,259368,True
-41844,259424,-41822,259450,True
-41584,259334,-41576,259344,False
-40804,259390,-40796,259398,False
-40378,259348,-40370,259354,False
-34272,259382,-34260,259400,False
-30842,259348,-30832,259360,False
-42508,259290,-42500,259298,True
-41324,259270,-41312,259286,False
-40768,259270,-40756,259280,True
-43556,259094,-43538,259110,-1
-35834,259178,-35820,259190,False
-41546,258952,-41532,258964,True
-41068,258982,-41060,258990,False
-41046,258954,-41036,258966,True
-40672,258936,-40658,258948,False
-37098,259024,-37084,259040,False
-36710,258922,-36698,258936,-1
-31272,258988,-31264,258996,False
-31146,259012,-31134,259024,False
-42958,258786,-42944,258800,True
-41584,258900,-41574,258912,False
-40806,258908,-40782,258934,False
-36040,258810,-36018,258828,True
-43766,258712,-43756,258720,False
-41672,258680,-41662,258688,True
-41336,258796,-41326,258808,False
-36722,258716,-36710,258726,True
-36072,258720,-36054,258742,False
-35986,258748,-35974,258760,True
-36000,258706,-35986,258720,True
-36004,258684,-35990,258698,-1
-33008,258660,-32996,258674,-1
-43820,258594,-43812,258602,True
-43252,258648,-43244,258654,False
-42942,258636,-42930,258648,False
-42212,258564,-42204,258572,True
-40786,258642,-40760,258668,True
-37938,258534,-37920,258548,True
-36352,258582,-36340,258592,True
-35720,258576,-35706,258586,False
-40256,258402,-40248,258410,True
-40202,258422,-40188,258432,True
-33350,258488,-33336,258500,False
-30442,258522,-30430,258532,True
-40912,258386,-40904,258394,True
-37716,258248,-37708,258256,False
-30030,258452,-30010,258470,-1
-43884,258144,-43870,258162,False
-42036,258050,-42008,258078,True
-40778,258044,-40768,258056,False
-43630,257906,-43616,257924,True
-43758,257980,-43746,257992,True
-41294,257888,-41282,257898,True
-41058,257894,-41048,257904,False
-40770,257930,-40758,257940,False
-40320,257958,-40300,257986,True
-40180,257888,-40164,257902,True
-39020,257988,-39004,258006,-1
-41980,257776,-41968,257788,-1
-41976,257840,-41958,257860,True
-41034,257868,-41026,257874,False
-41058,257850,-41048,257860,False
-40398,257866,-40382,257880,True
-39946,257832,-39936,257840,True
-36444,257786,-36434,257796,False
-43772,257684,-43762,257694,False
-43544,257724,-43536,257730,False
-42064,257778,-42052,257788,False
-40796,257710,-40784,257722,True
-40092,257692,-40084,257698,True
-38108,257702,-38096,257712,True
-34986,257796,-34974,257808,False
-40778,257544,-40770,257552,False
-40572,257524,-40546,257542,False
-34920,257592,-34912,257600,False
-43818,257476,-43812,257482,False
-43598,257386,-43576,257406,True
-43384,257526,-43374,257534,True
-41420,257382,-41410,257392,True
-34816,257460,-34808,257466,False
-34046,257446,-34026,257466,False
-43610,257414,-43604,257420,False
-42118,257324,-42108,257334,False
-39732,257322,-39722,257332,True
-37764,257272,-37752,257286,True
-33366,257340,-33354,257352,True
-43564,257180,-43546,257198,False
-40888,257200,-40882,257208,False
-38514,257240,-38506,257248,True
-34700,257128,-34692,257136,False
-34042,257182,-34034,257190,-1
-33562,257230,-33554,257238,True
-38772,257078,-38762,257088,False
-38594,257000,-38586,257008,False
-35428,257024,-35410,257044,True
-33822,257302,-33812,257312,True
-43392,256910,-43376,256924,True
-43100,256958,-43092,256966,False
-41748,256940,-41736,256952,True
-36428,256992,-36416,257006,False
-34930,256994,-34920,257004,True
-34650,256952,-34640,256964,False
-37566,256790,-37554,256800,False
-34484,256814,-34464,256830,True
-33802,256758,-33782,256778,False
-43070,256670,-43050,256692,False
-40692,256660,-40678,256674,True
-37540,256674,-37528,256684,True
-30324,256708,-30312,256720,False
-43146,256584,-43138,256590,False
-42114,256578,-42102,256588,True
-40824,256528,-40814,256538,True
-40900,256518,-40890,256528,True
-40898,256554,-40884,256566,True
-35204,256586,-35194,256596,True
-42092,256380,-42084,256386,False
-41934,256438,-41918,256454,True
-41630,256354,-41616,256370,True
-40862,256398,-40850,256408,True
-39378,256448,-39368,256456,False
-36532,256352,-36514,256366,False
-33788,256406,-33776,256422,False
-43866,256310,-43852,256324,False
-41556,256230,-41526,256264,-1
-36026,256230,-36004,256254,False
-35620,256290,-35610,256298,False
-35356,256312,-35344,256322,False
-34492,256286,-34476,256300,True
-33588,256300,-33576,256312,False
-41982,256210,-41964,256224,True
-41702,256144,-41680,256164,True
-37692,256230,-37682,256240,False
-36484,256154,-36476,256164,True
-36246,256182,-36236,256192,True
-33756,256220,-33744,256232,True
-33620,256170,-33612,256176,False
-41968,256036,-41952,256056,True
-41112,256122,-41098,256132,-1
-34742,256036,-34730,256048,True
-34490,256010,-34484,256016,False
-34262,255970,-34240,255990,True
-33898,256108,-33888,256120,False
-42996,255938,-42984,255950,True
-42394,255906,-42384,255914,True
-41280,255904,-41272,255912,True
-40258,255914,-40248,255928,False
-36964,255866,-36954,255876,True
-35428,255922,-35404,255946,True
-33696,255948,-33670,255968,False
-42000,255830,-41986,255840,True
-41980,255818,-41968,255830,False
-40716,255716,-40706,255724,False
-36200,255834,-36182,255854,True
-32546,255784,-32536,255796,True
-31358,255790,-31348,255800,True
-39392,255662,-39380,255672,-1
-38364,255588,-38354,255598,False
-37110,255704,-37098,255714,True
-33894,255590,-33880,255604,True
-33376,255628,-33366,255642,-1
-31574,255684,-31552,255706,True
-30728,255646,-30700,255668,True
-43378,255466,-43344,255494,-1
-38334,255580,-38322,255592,False
-36390,255604,-36378,255614,False
-34992,255582,-34982,255590,True
-32078,255508,-32066,255524,True
-30488,255506,-30478,255518,False
-43874,255404,-43862,255414,True
-41568,255434,-41544,255454,True
-41518,255442,-41508,255452,True
-40080,255394,-40066,255410,False
-33826,255404,-33818,255412,False
-33876,255384,-33866,255392,False
-32922,255434,-32914,255440,False
-31682,255426,-31674,255434,False
-43770,255306,-43758,255316,False
-40178,255280,-40166,255290,False
-36484,255280,-36472,255292,False
-35898,255206,-35878,255224,False
-35462,255310,-35450,255322,False
-30506,255306,-30496,255318,True
-43150,255204,-43140,255214,-1
-43100,255198,-43090,255208,False
-42392,255112,-42382,255124,False
-41746,255172,-41738,255182,False
-35078,255114,-35064,255128,True
-35140,255170,-35120,255190,False
-30910,255072,-30894,255084,True
-30328,255702,-30318,255710,False
-30114,255160,-30102,255172,True
-30020,255186,-30002,255202,True
-43664,255012,-43656,255020,True
-35826,254990,-35816,254998,False
-34422,255002,-34410,255014,True
-42424,254834,-42392,254864,True
-42328,254936,-42300,254958,False
-41346,254846,-41338,254854,True
-36160,254908,-36148,254920,False
-34930,254894,-34918,254906,True
-34562,254884,-34550,254896,False
-43486,254792,-43474,254804,False
-40046,254772,-40034,254786,True
-34942,254774,-34930,254788,True
-34676,254748,-34664,254760,True
-34442,254718,-34432,254726,True
-33378,254738,-33368,254748,-1
-43704,254664,-43694,254672,True
-38336,254648,-38314,254668,True
-34168,254568,-34154,254582,False
-32522,254570,-32510,254584,False
-31500,254664,-31486,254676,False
-31428,254618,-31418,254632,False
-38494,254462,-38486,254472,True
-38358,254548,-38336,254566,True
-35856,254566,-35840,254586,False
-30164,254474,-30148,254492,False
-30078,254470,-30068,254482,-1
-40018,254332,-40004,254344,False
-39022,254316,-39008,254328,True
-36960,254354,-36946,254368,False
-36406,254392,-36390,254410,False
-38630,254648,-38614,254664,False
-35308,254262,-35294,254276,True
-31810,254302,-31798,254314,-1
-30878,254366,-30866,254376,True
-43778,254158,-43764,254170,True
-41414,254144,-41392,254166,True
-38780,254070,-38772,254080,False
-38610,254370,-38602,254376,True
-38080,254172,-38070,254184,-1
-37454,254124,-37440,254140,False
-34164,254050,-34144,254072,True
-31342,254050,-31328,254066,True
-42036,253988,-42026,253998,True
-38698,253924,-38688,253936,True
-38546,253994,-38538,254002,-1
-38798,254028,-38786,254042,False
-37970,253960,-37960,253970,False
-36758,254042,-36744,254056,False
-32152,254040,-32136,254058,-1
-31660,254050,-31650,254060,False
-43538,253914,-43516,253944,False
-38878,253866,-38864,253882,False
-38770,253888,-38758,253898,True
-38748,253908,-38738,253916,False
-37972,253886,-37956,253902,False
-34688,253896,-34676,253906,True
-31184,253826,-31176,253834,False
-43444,253778,-43436,253788,True
-38504,253810,-38494,253820,True
-30732,253716,-30722,253728,False
-30370,253714,-30356,253726,False
-30074,253772,-30062,253784,False
-37638,253562,-37626,253572,False
-36952,253682,-36942,253692,False
-30324,253638,-30308,253652,True
-38908,253496,-38896,253510,False
-37698,253498,-37690,253506,True
-36680,253442,-36670,253452,True
-31108,253516,-31098,253526,True
-42936,253388,-42930,253394,False
-39118,253418,-39106,253432,True
-39148,253400,-39132,253414,True
-37278,253322,-37264,253336,True
-33648,253330,-33638,253340,False
-30700,253172,-30688,253186,True
-35926,253058,-35914,253070,True
-36666,253040,-36654,253050,True
-35554,253056,-35540,253068,True
-36916,252904,-36906,252910,False
-31116,252790,-31108,252798,False
-31046,252768,-31036,252778,True
-41970,252706,-41962,252712,False
-39770,252726,-39760,252736,True
-38778,252762,-38762,252780,True
-37698,252762,-37690,252770,False
-31026,252670,-31014,252682,True
-41820,252558,-41796,252588,True
-39946,252616,-39930,252630,True
-39788,252628,-39776,252640,True
-39882,252590,-39872,252600,True
-39846,252596,-39828,252614,False
-39492,252636,-39478,252650,False
-38552,252666,-38538,252680,-1
-33060,252542,-33050,252552,False
-39354,252384,-39328,252400,True
-41890,252272,-41876,252286,False
-40002,252300,-39988,252316,-1
-38972,252258,-38964,252266,False
-34926,252372,-34914,252384,False
-31344,252280,-31332,252290,False
-39636,252248,-39620,252264,True
-37880,252184,-37872,252192,True
-43176,252076,-43164,252088,True
-43114,252044,-43102,252054,False
-39992,252056,-39984,252064,True
-38022,252148,-38010,252160,False
-34856,252102,-34846,252112,True
-43154,251992,-43122,252018,-1
-39546,251924,-39536,251934,False
-35310,251872,-35298,251888,False
-34840,252000,-34832,252006,True
-33350,251932,-33338,251942,True
-32054,251764,-32040,251778,True
-30738,251828,-30722,251842,True
-41744,251734,-41730,251744,False
-38948,251720,-38938,251728,True
-43482,251522,-43470,251534,True
-32330,251602,-32320,251612,False
-37986,251446,-37952,251476,True
-34358,251480,-34346,251488,False
-33616,251460,-33606,251472,True
-31828,251378,-31816,251390,-1
-43336,251092,-43320,251106,True
-41344,251594,-41338,251600,False
-31352,251058,-31344,251064,False
-30760,251088,-30752,251096,True
-30240,251084,-30230,251094,True
-42500,250874,-42488,250884,True
-42534,250906,-42522,250920,True
-41934,250864,-41916,250882,True
-38736,250860,-38722,250874,True
-37860,250968,-37842,250984,True
-32510,250962,-32496,250976,True
-30504,250852,-30494,250860,True
-39956,250864,-39946,250872,True
-30096,250638,-30080,250652,True
-43394,250502,-43386,250510,False
-34856,250590,-34846,250598,False
-34696,250540,-34684,250554,True
-34526,250600,-34510,250614,True
-32080,250482,-32066,250498,True
-30086,250528,-30062,250550,True
-38890,250490,-38880,250500,False
-30272,250400,-30262,250410,True
-41188,250250,-41178,250258,True
-43756,250162,-43744,250176,False
-38522,250110,-38514,250116,False
-41392,250048,-41368,250072,True
-41300,250070,-41294,250074,False
-36162,250098,-36150,250110,False
-33192,250068,-33184,250074,False
-43364,249828,-43352,249840,False
-43282,249856,-43270,249868,True
-33258,249900,-33250,249908,True
-30360,249846,-30350,249856,True
-43302,249762,-43288,249776,True
-40954,249682,-40942,249694,True
-36280,249592,-36254,249616,False
-31580,249638,-31570,249650,True
-43390,249462,-43376,249474,True
-43352,249558,-43342,249568,False
-30338,249442,-30324,249452,False
-35584,249404,-35574,249416,True
-35604,249382,-35582,249400,True
-41292,249250,-41280,249266,False
-34254,249236,-34248,249242,False
-30216,249278,-30206,249288,True
-36418,249144,-36410,249152,True
-35490,249114,-35480,249122,True
-35276,249144,-35256,249162,True
-31086,249202,-31076,249210,False
-30042,249056,-30014,249078,True
-30786,248954,-30774,248964,False
-41652,248800,-41642,248812,False
-40966,248800,-40944,248818,True
-35776,248870,-35768,248880,True
-34876,248934,-34864,248944,True
-30242,248898,-30232,248906,False
-30158,248858,-30150,248866,False
-42860,248546,-42850,248560,False
-36484,248660,-36472,248672,False
-34786,248598,-34778,248606,False
-32866,248472,-32856,248480,False
-31300,248540,-31292,248550,False
-30946,248440,-30936,248452,True
-43130,248384,-43118,248396,True
-36358,248316,-36346,248326,True
-35082,248442,-35060,248460,True
-42860,248266,-42834,248292,True
-43370,248110,-43362,248116,False
-43090,248086,-43082,248094,True
-41644,248116,-41636,248124,False
-36602,248188,-36596,248194,False
-35420,248156,-35412,248162,False
-43778,248012,-43764,248024,True
-42190,247978,-42178,247988,False
-35714,247944,-35700,247960,True
-36534,247788,-36518,247802,False
-32992,247856,-32976,247874,False
-43168,247692,-43144,247712,False
-33604,247686,-33584,247704,False
-42170,247610,-42164,247618,False
-40152,247582,-40142,247592,True
-39258,247584,-39248,247596,False
-35430,247626,-35420,247634,False
-35796,247654,-35786,247664,False
-35584,247430,-35572,247440,False
-30540,247418,-30526,247432,True
-30944,247670,-30936,247680,False
-40448,247304,-40440,247312,True
-37136,247296,-37124,247310,True
-30626,247330,-30616,247342,False
-30188,247328,-30178,247342,False
-40718,247220,-40706,247230,True
-40738,247206,-40728,247214,False
-37788,247202,-37774,247214,True
-37258,247272,-37248,247282,False
-34122,247168,-34112,247176,False
-32352,247238,-32330,247258,False
-30178,247172,-30168,247184,False
-43426,247144,-43416,247156,False
-40410,247056,-40398,247066,False
-31118,247030,-31104,247044,True
-30304,247102,-30296,247112,False
-32184,246978,-32176,246986,True
-43568,246818,-43560,246826,False
-42512,246850,-42502,246858,True
-38170,246752,-38154,246766,True
-35522,246852,-35512,246864,False
-34762,246818,-34754,246826,True
-31736,246754,-31726,246762,False
-30406,246828,-30392,246842,False
-39936,246646,-39926,246656,True
-33696,246672,-33688,246680,True
-33674,246718,-33664,246726,False
-42470,246568,-42460,246576,False
-42162,246586,-42150,246600,False
-34778,247124,-34766,247136,False
-33772,246562,-33762,246572,True
-30602,246570,-30594,246578,False
-42434,246394,-42426,246402,False
-30282,246484,-30270,246492,True
-30312,246448,-30302,246456,False
-42538,246270,-42530,246278,True
-42422,246254,-42408,246264,True
-42430,246300,-42420,246312,True
-38014,246240,-38000,246250,-1
-42316,246198,-42308,246206,True
-41934,246220,-41906,246250,False
-42054,246106,-42040,246120,False
-36950,246060,-36938,246070,True
-36630,246074,-36616,246086,True
-32346,246040,-32338,246048,-1
-30956,245996,-30946,246008,-1
-42464,245920,-42456,245928,False
-39244,245982,-39228,245996,False
-31244,245916,-31220,245942,False
-30094,246002,-30082,246014,False
-37066,245746,-37058,245754,True
-33726,245838,-33716,245850,True
-30802,245788,-30790,245802,False
-40584,245640,-40570,245648,False
-39380,245644,-39372,245650,False
-37232,245662,-37222,245672,-1
-37170,245660,-37160,245672,False
-37216,245698,-37200,245718,False
-41978,245542,-41970,245550,True
-36676,245548,-36664,245560,False
-36706,245574,-36694,245586,False
-34926,245492,-34914,245504,True
-31864,245572,-31850,245584,False
-40176,245392,-40162,245406,True
-35476,245462,-35464,245474,True
-34270,245406,-34258,245414,False
-33784,245462,-33776,245468,False
-31858,245470,-31848,245478,True
-31396,245370,-31386,245380,False
-30506,245428,-30500,245434,False
-39384,245324,-39376,245332,False
-34946,245226,-34934,245234,False
-31802,245268,-31778,245288,True
-39204,245124,-39196,245132,False
-39090,245108,-39082,245114,True
-39098,245138,-39090,245144,False
-39140,245178,-39130,245186,False
-37290,245162,-37282,245170,False
-37328,245222,-37306,245242,False
-36944,245210,-36936,245218,True
-36920,245166,-36912,245174,True
-30868,245180,-30860,245186,True
-39174,245038,-39162,245050,False
-39220,245026,-39210,245032,True
-39034,245088,-39026,245096,False
-39112,245076,-39102,245086,True
-39058,245056,-39048,245064,False
-38930,244994,-38922,245000,False
-37710,245054,-37694,245070,False
-36522,245120,-36514,245128,True
-31548,245000,-31540,245008,True
-30324,245044,-30308,245058,True
-43920,244832,-43910,244842,True
-38952,244926,-38942,244936,False
-35562,244882,-35546,244898,False
-34640,244834,-34630,244842,False
-33754,244948,-33744,244958,True
-32984,244874,-32974,244884,True
-31538,244928,-31530,244936,True
-38406,244758,-38394,244772,False
-37474,244770,-37458,244788,False
-36248,244874,-36236,244886,True
-41116,244666,-41106,244674,True
-36164,244694,-36156,244702,False
-30678,244620,-30666,244632,True
-35930,244576,-35920,244584,False
-33500,244572,-33488,244582,False
-30972,244548,-30964,244554,False
-30814,244534,-30802,244544,False
-43924,244324,-43912,244340,False
-43810,244388,-43800,244400,False
-37292,244614,-37274,244632,False
-35960,244450,-35952,244460,False
-32006,244322,-31998,244332,-1
-31148,244234,-31138,244242,True
-31016,244324,-31006,244336,True
-31340,244186,-31330,244196,True
-31398,244154,-31384,244166,True
-43946,243936,-43924,243954,True
-37080,243966,-37072,243976,False
-33920,244030,-33908,244042,-1
-32850,243986,-32834,244000,-1
-32094,243958,-32074,243978,False
-31494,243994,-31482,244004,-1
-38508,243846,-38498,243856,False
-38306,243908,-38296,243920,True
-34376,243870,-34368,243880,-1
-32418,243884,-32412,243888,False
-31452,243842,-31440,243852,True
-31402,243850,-31390,243862,False
-32362,243802,-32352,243810,False
-32128,243688,-32114,243702,True
-37228,244172,-37216,244184,True
-33968,243616,-33956,243628,False
-32072,243614,-32058,243624,True
-31970,243552,-31958,243564,True
-38436,243514,-38426,243522,False
-35182,243494,-35172,243504,False
-32416,243534,-32406,243544,True
-32178,243436,-32168,243446,True
-35912,243336,-35904,243344,True
