5676,265214,5690,265228,True
-7136,265124,-7126,265138,True
750,265160,764,265176,True
2412,265092,2418,265100,False
2896,265064,2906,265074,True
-6884,264932,-6866,264946,-1
-5068,264998,-5044,265018,True
-4754,264978,-4744,264988,True
2430,264974,2440,264982,True
-12452,265420,-12436,265438,False
2510,264896,2536,264922,True
-6706,264728,-6698,264738,False
1044,264704,1060,264720,False
-13788,264614,-13778,264622,True
-9318,264592,-9308,264602,False
-10850,264440,-10832,264458,False
-5590,264480,-5582,264488,False
-806,264464,-798,264472,False
2490,264542,2504,264556,True
3824,264580,3836,264590,False
-4568,264352,-4554,264366,False
-4224,264394,-4216,264408,False
4052,264382,4060,264390,True
4912,264334,4924,264344,False
-78,264266,-70,264280,True
582,264264,592,264274,False
1356,264226,1370,264240,True
5050,264250,5066,264264,True
-11068,264110,-11056,264134,False
-6726,264036,-6716,264046,-1
-1482,264048,-1468,264062,False
316,264064,336,264082,True
2026,264168,2038,264180,True
-4690,263984,-4680,263994,-1
-2954,263904,-2938,263924,True
-1028,264028,-1016,264036,False
4008,263938,4034,263962,True
4560,263902,4588,263922,False
-13550,263698,-13538,263710,False
-12652,263684,-12646,263692,True
-10098,263738,-10086,263748,False
-6432,263702,-6424,263710,True
4472,263732,4498,263758,True
4002,263724,4010,263730,True
4710,263570,4720,263578,True
-13820,263432,-13804,263446,False
-2994,263520,-2982,263530,True
-1376,263452,-1362,263468,False
-346,263506,-334,263518,-1
3096,263412,3106,263420,True
-10934,263344,-10924,263356,True
-7768,263380,-7760,263388,False
-7700,263360,-7686,263374,False
-6832,263290,-6814,263306,False
-6088,263274,-6076,263286,True
-5336,263290,-5322,263302,True
2476,263348,2498,263368,True
-10846,263170,-10826,263192,False
-5054,263262,-5048,263268,False
-3320,263218,-3310,263228,False
0,263180,12,263190,False
4276,263206,4290,263220,True
5366,263220,5378,263232,False
-11808,263138,-11794,263152,-1
-1036,263112,-1026,263120,False
4714,263032,4722,263042,True
-12270,262998,-12258,263010,False
5524,262920,5534,262930,True
-2314,263314,-2304,263326,True
666,262750,682,262762,False
-4720,262682,-4704,262702,-1
3560,262924,3568,262934,True
5438,262656,5448,262666,True
3390,262502,3406,262516,True
-7358,262358,-7346,262370,False
-10724,262722,-10702,262746,False
-8226,262728,-8208,262746,-1
-152,262220,-136,262234,True
-7140,262076,-7126,262092,False
2200,262032,2226,262054,True
3448,262602,3466,262620,True
4202,262086,4220,262104,False
-11180,261970,-11170,261980,False
-10660,261956,-10652,261964,False
-4244,261956,-4230,261974,False
-3460,261982,-3450,261988,False
-5292,262356,-5276,262366,False
-2216,261732,-2206,261742,-1
-7814,261670,-7804,261678,False
-1840,262224,-1830,262236,-1
-3032,261476,-3016,261502,True
-560,261586,-554,261606,True
114,262100,136,262110,False
-11064,261376,-11056,261390,False
-11102,261348,-11092,261358,-1
-12916,261328,-12904,261338,False
-2610,261248,-2598,261258,False
-11468,261128,-11460,261136,-1
-1640,261176,-1626,261190,False
-13080,260990,-13068,261006,False
-7964,261036,-7956,261044,False
-4998,260962,-4986,260974,True
-4286,261004,-4274,261012,True
5742,261052,5754,261062,False
-7988,260948,-7978,260960,False
-5474,260854,-5460,260870,False
-4590,260944,-4582,260952,False
-9228,260800,-9220,260806,False
-1266,260752,-1256,260762,False
32,260736,58,260768,-1
3802,260704,3814,260716,False
-9362,260638,-9350,260648,True
-8724,260688,-8702,260708,True
-6788,260632,-6776,260646,False
-5552,260578,-5538,260596,True
338,260684,346,260692,False
2166,260684,2180,260694,False
-12072,260512,-12062,260518,True
-7444,260572,-7434,260582,False
-10040,260368,-10032,260384,False
456,260318,472,260330,True
4532,260396,4542,260406,False
-3868,260276,-3852,260292,True
-10812,260120,-10800,260134,False
840,260682,858,260702,False
1964,260114,1974,260126,True
-7680,260044,-7654,260072,-1
-1344,260026,-1328,260050,-1
1550,260066,1558,260076,True
-11164,260432,-11150,260446,False
3196,259812,3206,259822,False
-13986,259686,-13976,259700,True
-10940,259836,-10930,259846,True
-8424,259758,-8414,259768,False
-4286,259690,-4272,259700,False
-1128,259800,-1116,259812,-1
-10602,259620,-10590,259632,True
-2540,259572,-2530,259582,True
1444,259672,1456,259686,False
-12378,259452,-12366,259464,True
-10040,259508,-10032,259516,True
-5484,259924,-5474,259934,False
1154,259516,1164,259526,False
-13458,259308,-13438,259328,True
-13818,259836,-13806,259846,True
-4656,259332,-4646,259340,False
-2438,259398,-2422,259414,False
-13376,259258,-13360,259276,True
-12382,259166,-12362,259176,False
-12396,259206,-12386,259216,True
-8932,259788,-8924,259796,True
-3798,259230,-3782,259246,-1
-1356,259174,-1346,259186,-1
-11670,259112,-11650,259130,True
-7536,259664,-7514,259678,False
-1044,259044,-1034,259058,-1
-6550,258992,-6536,259002,False
-2304,258994,-2290,259014,-1
-13092,258784,-13082,258794,True
-2412,258876,-2402,258888,False
-816,258898,-804,258912,False
3416,258816,3426,258822,True
-5980,258748,-5968,258756,False
-4072,258758,-4060,258768,True
-3970,258754,-3954,258768,False
-2240,259278,-2226,259288,False
144,258712,156,258722,False
1278,258744,1288,258754,True
1590,258662,1598,258668,False
-12166,258578,-12160,258586,False
-11738,258632,-11726,258646,True
-8620,258540,-8610,258552,False
-5334,258640,-5326,258646,False
-4328,258536,-4312,258552,-1
1158,258608,1170,258620,True
-11904,258504,-11894,258514,True
-11396,258500,-11386,258510,True
636,258454,650,258468,True
-13716,258888,-13696,258906,False
-10686,258284,-10664,258306,False
-10706,258240,-10682,258264,True
-152,258174,-140,258184,-1
1706,258228,1712,258234,False
-1274,258640,-1254,258654,-1
-11254,257992,-11230,258014,-1
-10212,257988,-10204,257998,False
-6200,257974,-6192,257986,False
-4098,257798,-4086,257810,True
-6192,257752,-6180,257762,False
-616,257630,-606,257638,False
-10556,257554,-10548,257562,False
-9648,257552,-9636,257570,-1
-12192,257386,-12182,257392,False
-2170,257382,-2160,257394,False
-13678,257348,-13666,257360,False
-12528,257294,-12514,257308,False
-9468,257366,-9458,257376,False
-9282,257246,-9266,257258,-1
-12748,257122,-12734,257136,False
-9376,257120,-9366,257132,False
-8832,257118,-8820,257126,False
-9444,257068,-9434,257078,False
-6764,257000,-6756,257006,False
-11314,256976,-11304,256986,False
-12086,256734,-12064,256752,True
-11012,256822,-11004,256830,False
-8042,256830,-8036,256838,False
-5532,256844,-5518,256858,False
-11412,256722,-11400,256736,True
-10774,256642,-10758,256662,False
-5566,256724,-5554,256734,False
-2110,256734,-2100,256746,True
-258,256612,-244,256624,False
-12352,256560,-12340,256572,False
-7108,257110,-7098,257118,False
-3252,256560,-3242,256570,True
-1504,256594,-1494,256604,False
-12698,256656,-12690,256664,False
-11292,256382,-11274,256402,True
-12388,256290,-12378,256300,True
-11428,256216,-11412,256232,True
-1308,256142,-1300,256150,False
-606,256114,-588,256132,False
-240,256134,-228,256146,False
-11810,256010,-11792,256028,True
-9404,255788,-9392,255798,False
-12732,255614,-12718,255626,False
-7504,255712,-7498,255718,False
-2156,255654,-2146,255664,True
-4684,255520,-4676,255528,False
-2020,255544,-2008,255556,True
-13056,255954,-13050,255962,False
-2586,255326,-2572,255340,False
-12510,255130,-12498,255144,True
-7504,255110,-7490,255122,False
-11362,254882,-11352,254892,True
-6596,254646,-6582,254660,True
-12866,254430,-12856,254438,True
-6592,254446,-6580,254458,-1
-3240,254510,-3232,254520,False
-10336,254318,-10314,254340,False
-2820,254362,-2806,254376,-1
-7674,254312,-7662,254324,False
-12172,254054,-12152,254076,False
-2208,254046,-2184,254074,True
-8540,254018,-8518,254040,False
-9394,253674,-9378,253688,-1
-7256,253752,-7232,253776,False
-3444,253700,-3436,253708,False
-12916,253572,-12902,253586,True
-7184,253648,-7164,253666,False
-3124,253618,-3114,253628,False
-2768,253640,-2758,253648,True
-2536,253578,-2522,253592,True
-10288,253464,-10274,253476,False
-3528,253406,-3506,253426,False
-13872,253062,-13860,253072,True
-13124,253060,-13106,253080,True
-13158,253038,-13140,253054,True
-12916,253028,-12898,253046,True
-3540,253064,-3530,253074,True
-13226,252914,-13208,252936,True
-13216,252984,-13192,253008,True
-12916,252958,-12908,252968,False
-13066,252778,-13052,252792,True
-13016,252802,-12998,252822,True
-8234,252830,-8224,252840,False
-6172,252836,-6162,252848,-1
-12790,252808,-12782,252816,True
-11130,252754,-11116,252766,False
-5736,252640,-5728,252648,False
-13630,252488,-13610,252506,False
-12428,252474,-12418,252488,True
-13576,252266,-13566,252280,False
-11786,252398,-11766,252420,False
-3690,252344,-3674,252358,False
-11984,252152,-11974,252164,True
-6004,252112,-5990,252124,-1
-7974,252490,-7968,252496,-1
-7700,252498,-7688,252510,True
-6386,252492,-6370,252506,False
-13056,251994,-13032,252024,-1
-4914,251628,-4904,251638,False
-10034,251358,-10020,251378,True
-4742,250830,-4728,250850,False
-11988,250636,-11978,250646,True
-7982,251218,-7974,251228,False
-12542,250496,-12530,250504,True
-5072,250446,-5058,250460,False
-9156,250268,-9138,250286,True
-13044,250002,-13026,250024,True
-11732,250022,-11722,250030,False
-10450,249570,-10438,249580,False
-6156,249602,-6146,249614,-1
-9136,249366,-9126,249378,False
-13272,249810,-13256,249822,True
-9770,249330,-9754,249344,False
-13128,249144,-13118,249154,False
-10176,249154,-10164,249166,True
-13012,249028,-13002,249038,False
-12804,249040,-12794,249050,False
-7924,249510,-7912,249520,-1
-11384,248922,-11370,248934,False
-10290,248820,-10278,248832,False
-7286,248534,-7274,248546,False
-6684,248526,-6674,248536,False
-12308,248916,-12298,248926,True
-13558,248294,-13544,248312,False
-6006,247934,-5992,247950,-1
-4202,247902,-4192,247912,False
-11380,247518,-11356,247544,True
-13342,247304,-13332,247314,True
-9238,247076,-9230,247086,False
-11976,246990,-11966,247000,False
-8490,246880,-8478,246896,False
-5656,246998,-5640,247012,False
-4472,246762,-4462,246774,False
-7234,246522,-7216,246540,False
-6688,246540,-6680,246548,True
-11766,246412,-11756,246420,True
-9814,246376,-9802,246392,False
-9184,246374,-9170,246386,True
-4648,246424,-4636,246434,False
-13782,246262,-13750,246290,True
-12038,246132,-12016,246164,-1
-8876,246614,-8866,246622,False
-7646,246028,-7636,246038,False
-12110,245900,-12100,245908,False
-8036,245898,-8022,245912,False
-7688,245908,-7674,245922,False
-12780,245812,-12770,245824,False
-7818,245730,-7806,245742,False
-12404,245340,-12392,245348,-1
-11532,245258,-11520,245270,-1
-6658,245254,-6646,245266,False
-6288,245264,-6278,245272,False
-5260,245362,-5248,245374,False
-11930,245120,-11920,245132,False
-12964,244728,-12954,244738,-1
-10986,244800,-10978,244808,True
-9514,244816,-9504,244828,False
-2856,244740,-2844,244752,False
-7502,244732,-7482,244756,-1
-3396,245072,-3378,245086,True
-12760,244220,-12750,244232,False
-8144,244162,-8130,244178,False
-10264,244030,-10244,244046,False
-9732,243822,-9722,243830,False
-7852,244432,-7830,244446,False
-13786,243726,-13778,243732,False
-10266,243688,-10258,243698,-1
-5436,243684,-5424,243706,False
-4430,243560,-4418,243570,False
-3578,243576,-3568,243586,False
-10044,243498,-10032,243508,False
-9264,244038,-9246,244060,False
-3682,243460,-3670,243474,True
-3428,243464,-3412,243478,False
-3120,243514,-3108,243526,-1
-8364,243384,-8352,243396,False
-6574,243202,-6562,243214,False
-5212,243258,-5198,243270,False
-9100,243096,-9086,243108,False
-5944,243136,-5936,243144,True
-11390,242972,-11376,242984,False
-12338,242858,-12324,242874,False
-11968,242890,-11960,242898,True
-9828,242786,-9820,242794,-1
-9814,242856,-9796,242870,-1
-6944,243400,-6928,243414,False
-11114,242736,-11100,242752,False
-2970,242762,-2962,242770,False
-11132,242530,-11120,242540,False
-8320,242632,-8310,242642,False
-2606,242614,-2594,242626,False
-10458,242404,-10444,242418,True
-3706,242398,-3694,242414,-1
-10144,242360,-10130,242374,False
-8784,242338,-8776,242346,False
-11436,242292,-11426,242302,-1
-13970,241962,-13952,241982,True
-3602,241992,-3594,242002,-1
-7262,241734,-7252,241744,True
-12198,241508,-12184,241522,True
-9260,241592,-9250,241602,False
-8486,241874,-8462,241886,True
-13296,241202,-13288,241212,False
-10948,241076,-10934,241086,True
-6168,241072,-6160,241082,False
-4792,241074,-4780,241088,False
-2558,241046,-2548,241058,False
-10706,241492,-10694,241502,True
-8112,240988,-8082,241020,-1
-4964,240938,-4950,240952,False
-2936,240878,-2924,240890,False
-12542,240840,-12534,240848,False
-11382,240784,-11370,240796,True
-11260,240826,-11252,240836,True
-9284,240756,-9268,240770,False
-10178,240648,-10168,240658,True
-10108,241230,-10092,241244,True
-9572,240620,-9552,240636,False
-8874,240670,-8864,240680,-1
-8644,240624,-8636,240636,True
-6188,240578,-6176,240592,False
-2708,240568,-2698,240578,False
-13492,240470,-13486,240478,False
-10436,240476,-10420,240494,True
-12288,240304,-12278,240312,True
-11356,240128,-11344,240144,False
-13042,239968,-13030,239980,False
-6908,240082,-6898,240092,False
-2090,240002,-2080,240012,False
-13534,240452,-13526,240460,False
-8580,239954,-8566,239968,False
-3152,239776,-3140,239788,False
-11808,239510,-11796,239518,False
-6282,239476,-6268,239490,False
-10562,239430,-10548,239442,False
-9898,239236,-9882,239250,False
-8184,239256,-8174,239268,False
-7740,239722,-7728,239734,-1
-3760,239240,-3750,239250,True
-9036,239010,-9020,239026,False
-7828,238858,-7810,238874,False
-6798,238842,-6788,238854,True
-5320,238886,-5310,238894,False
-3588,238930,-3574,238944,False
-7418,238722,-7406,238734,False
-3430,238784,-3422,238792,-1
-8602,238632,-8588,238644,True
-6062,238636,-6054,238644,True
-2918,239186,-2912,239194,False
-13190,238436,-13176,238446,-1
-10490,238486,-10482,238496,True
-5846,238504,-5836,238512,False
-5060,238512,-5042,238532,True
-10760,238312,-10744,238324,False
-9180,238184,-9166,238196,False
-5520,238254,-5508,238266,False
-3198,238790,-3168,238812,False
-13082,238676,-13066,238686,-1
-5424,237920,-5412,237938,False
-3598,237972,-3586,237986,False
-7246,237896,-7234,237904,False
-7268,237852,-7260,237860,False
-3864,237794,-3854,237806,True
-10192,237736,-10170,237756,False
-6130,237692,-6120,237704,False
-13108,237646,-13092,237658,False
-12672,237632,-12662,237642,True
-12878,237430,-12868,237440,True
-7380,237314,-7370,237326,-1
-11638,237250,-11630,237258,True
-8236,237274,-8220,237292,False
-2092,237774,-2080,237786,True
-13376,237132,-13368,237140,False
-13522,237036,-13510,237050,False
-9340,237074,-9320,237092,False
-5896,237644,-5878,237658,False
-8206,237524,-8186,237534,False
-7666,236996,-7656,237006,False
-12580,236840,-12570,236852,False
-8338,236862,-8322,236874,False
-4486,236818,-4480,236826,False
-11512,236704,-11502,236716,False
-5694,236638,-5680,236648,-1
-2492,236706,-2482,236718,False
-12852,236656,-12842,236666,True
-13646,236518,-13634,236532,False
-4284,236386,-4272,236402,False
-13888,236388,-13878,236396,False
-13430,236316,-13418,236324,False
-11274,236374,-11264,236382,True
-9892,236290,-9880,236310,True
-12156,236146,-12144,236162,True
-10656,236140,-10642,236154,False
-12998,235976,-12988,235986,-1
-10558,235798,-10548,235810,False
-13496,235636,-13486,235648,False
-12724,235532,-12714,235546,False
-13002,236052,-12990,236064,False
-12754,235332,-12744,235340,True
-13742,235120,-13730,235134,False
-11922,235040,-11914,235048,False
-6362,235052,-6348,235066,False
-13198,234688,-13186,234700,False
-8510,234700,-8502,234712,True
-9936,234212,-9926,234224,True
-13624,234114,-13612,234126,False
-11516,234168,-11506,234178,False
-8510,234180,-8502,234188,True
-11056,233840,-11046,233852,True
-13554,233706,-13544,233716,False
-11292,234320,-11280,234330,True
-12892,233600,-12884,233606,False
-13616,233396,-13594,233418,False
-11340,233456,-11330,233466,True
-11830,233302,-11818,233316,True
-13928,233172,-13920,233178,False
-11292,233148,-11276,233164,True
-13540,233428,-13520,233438,True
